user_id,skill_name,correct
59919,1,0
59919,1,0
59919,1,1
59919,1,0
79917,1,1
79917,1,1
79917,1,0
79917,1,0
64712,1,0
64712,1,0
64712,1,1
64712,1,0
77739,1,1
77739,1,1
77739,1,0
77739,1,1
75907,1,1
75907,1,0
75907,1,0
75907,1,1
75960,1,1
75960,1,0
75960,1,1
75960,1,1
71612,1,1
71612,1,1
71612,1,0
71612,1,1
80342,1,1
80342,1,0
80342,1,0
80342,1,0
80002,1,1
80002,1,0
80002,1,1
80002,1,0
75136,1,1
75136,1,0
75136,1,1
75136,1,1
71544,1,0
71544,1,1
71544,1,1
71544,1,1
84643,1,1
84643,1,1
84643,1,0
84643,1,1
57903,1,1
57903,1,0
57903,1,1
57903,1,0
75861,1,1
75861,1,1
75861,1,1
75861,1,1
76181,1,1
76181,1,0
76181,1,0
76181,1,0
71598,1,0
71598,1,0
71598,1,1
71598,1,1
64698,1,0
64698,1,0
64698,1,1
64698,1,1
75969,1,0
75969,1,1
75969,1,1
75969,1,0
55803,1,0
55803,1,0
55803,1,0
55803,1,0
76017,1,0
76017,1,0
76017,1,0
76017,1,0
75132,1,0
75132,1,1
75132,1,1
75132,1,0
75141,1,1
75141,1,0
75141,1,1
75141,1,1
55816,1,0
55816,1,0
55816,1,1
55816,1,1
76324,1,0
76324,1,1
76324,1,1
76324,1,0
75915,1,1
75915,1,0
75915,1,1
75915,1,0
76179,1,0
76179,1,0
76179,1,0
76179,1,0
64695,1,0
64695,1,0
64695,1,1
64695,1,0
80339,1,0
80339,1,1
80339,1,0
80339,1,1
72876,1,1
72876,1,1
72876,1,0
72876,1,0
75600,1,1
75600,1,0
75600,1,1
75600,1,1
64593,1,0
64593,1,1
64593,1,1
64593,1,0
74615,1,1
74615,1,1
74615,1,1
74615,1,0
76402,1,0
76402,1,0
76402,1,0
76402,1,0
75903,1,0
75903,1,0
75903,1,0
75903,1,0
64631,1,0
64631,1,1
64631,1,1
64631,1,0
71532,1,0
71532,1,1
71532,1,0
71532,1,0
74737,1,1
74737,1,0
74737,1,0
74737,1,0
76352,1,0
76352,1,0
76352,1,0
76352,1,1
75905,1,0
75905,1,1
75905,1,1
75905,1,1
75966,1,0
75966,1,0
75966,1,0
75966,1,0
75890,1,0
75890,1,0
75890,1,0
75890,1,0
84635,1,1
84635,1,1
84635,1,0
84635,1,1
75154,1,0
75154,1,1
75154,1,0
75154,1,0
76205,1,0
76205,1,0
76205,1,0
76205,1,0
71601,1,1
71601,1,0
71601,1,0
71601,1,0
75908,1,0
75908,1,0
75908,1,1
75908,1,0
76180,1,0
76180,1,0
76180,1,0
76180,1,0
71529,1,1
71529,1,0
71529,1,1
71529,1,0
58033,1,0
58033,1,0
58033,1,0
58033,1,1
64615,1,0
64615,1,0
64615,1,0
64615,1,1
73576,1,0
73576,1,0
73576,1,0
73576,1,0
75129,1,1
75129,1,1
75129,1,1
75129,1,1
76026,1,0
76026,1,0
76026,1,1
76026,1,0
83783,1,0
83783,1,0
83783,1,1
83783,1,0
76059,1,0
76059,1,1
76059,1,0
76059,1,0
76198,1,0
76198,1,0
76198,1,0
76198,1,0
75142,1,0
75142,1,1
75142,1,1
75142,1,1
71533,1,0
71533,1,0
71533,1,0
71533,1,1
76018,1,0
76018,1,1
76018,1,1
76018,1,0
76314,1,0
76314,1,0
76314,1,1
76314,1,0
75985,1,0
75985,1,0
75985,1,0
75985,1,0
75970,1,0
75970,1,0
75970,1,0
75970,1,0
75934,1,0
75934,1,0
75934,1,0
75934,1,0
80338,1,1
80338,1,0
80338,1,1
80338,1,0
75610,1,1
75610,1,1
75610,1,1
75610,1,1
79988,1,0
79988,1,0
79988,1,1
79988,1,1
71538,1,1
71538,1,0
71538,1,1
71538,1,1
76165,1,1
76165,1,1
76165,1,0
76165,1,0
65223,1,0
65223,1,0
65223,1,1
65223,1,1
75128,1,0
75128,1,1
75128,1,1
75128,1,1
75615,1,1
75615,1,0
75615,1,1
75615,1,0
83771,1,1
83771,1,0
83771,1,1
83771,1,1
75904,1,1
75904,1,1
75904,1,0
75904,1,0
80106,1,1
80106,1,0
80106,1,0
80106,1,0
76330,1,1
76330,1,1
76330,1,0
76330,1,1
71614,1,1
71614,1,0
71614,1,0
71614,1,1
83520,1,0
83520,1,0
83520,1,0
83520,1,0
75906,1,0
75906,1,1
75906,1,0
75906,1,0
84630,1,0
84630,1,1
84630,1,1
84630,1,0
75992,1,0
75992,1,0
75992,1,0
75992,1,0
75137,1,1
75137,1,1
75137,1,1
75137,1,0
71599,1,1
71599,1,1
71599,1,1
71599,1,1
75918,1,1
75918,1,1
75918,1,1
75918,1,0
73591,1,1
73591,1,1
73591,1,0
73591,1,0
76422,1,0
76422,1,0
76422,1,1
76422,1,0
75143,1,1
75143,1,1
75143,1,1
75143,1,0
80398,1,0
80398,1,0
80398,1,1
80398,1,0
76014,1,1
76014,1,0
76014,1,0
76014,1,0
75995,1,0
75995,1,0
75995,1,1
75995,1,0
75131,1,1
75131,1,1
75131,1,0
75131,1,1
75859,1,1
75859,1,0
75859,1,1
75859,1,0
75626,1,0
75626,1,0
75626,1,1
75626,1,1
80000,1,1
80000,1,1
80000,1,1
80000,1,0
84636,1,0
84636,1,0
84636,1,1
84636,1,1
75924,1,0
75924,1,0
75924,1,1
75924,1,0
75931,1,0
75931,1,0
75931,1,1
75931,1,0
76399,1,0
76399,1,0
76399,1,0
76399,1,0
75123,1,1
75123,1,1
75123,1,1
75123,1,1
84629,1,1
84629,1,0
84629,1,1
84629,1,0
75910,1,0
75910,1,0
75910,1,0
75910,1,1
84644,1,0
84644,1,0
84644,1,0
84644,1,0
75944,1,1
75944,1,1
75944,1,1
75944,1,0
75878,1,0
75878,1,1
75878,1,0
75878,1,0
79987,1,1
79987,1,1
79987,1,1
79987,1,1
76045,1,1
76045,1,1
76045,1,1
76045,1,1
75623,1,1
75623,1,1
75623,1,1
75623,1,1
76318,1,1
76318,1,0
76318,1,1
76318,1,1
75993,1,1
75993,1,1
75993,1,0
75993,1,0
71539,1,0
71539,1,1
71539,1,1
71539,1,1
75608,1,0
75608,1,1
75608,1,0
75608,1,0
75617,1,0
75617,1,1
75617,1,1
75617,1,0
80007,1,1
80007,1,1
80007,1,1
80007,1,1
75945,1,0
75945,1,0
75945,1,0
75945,1,0
83697,1,0
83697,1,1
83697,1,0
83697,1,0
76167,1,0
76167,1,0
76167,1,0
76167,1,0
75917,1,0
75917,1,1
75917,1,1
75917,1,1
75145,1,1
75145,1,1
75145,1,1
75145,1,0
76052,1,0
76052,1,0
76052,1,1
76052,1,1
53589,1,0
53589,1,0
53589,1,0
53589,1,0
79918,1,0
79918,1,0
79918,1,0
79918,1,0
76315,1,1
76315,1,1
76315,1,0
76315,1,0
76009,1,0
76009,1,0
76009,1,0
76009,1,0
71605,1,1
71605,1,0
71605,1,1
71605,1,1
71542,1,1
71542,1,0
71542,1,1
71542,1,1
84637,1,0
84637,1,0
84637,1,1
84637,1,0
75124,1,1
75124,1,1
75124,1,1
75124,1,1
74749,1,0
74749,1,0
74749,1,0
74749,1,0
75606,1,0
75606,1,0
75606,1,1
75606,1,0
65209,1,1
65209,1,1
65209,1,1
65209,1,0
71608,1,0
71608,1,1
71608,1,0
71608,1,1
75612,1,1
75612,1,1
75612,1,1
75612,1,1
75891,1,0
75891,1,0
75891,1,0
75891,1,0
64692,1,0
64692,1,1
64692,1,1
64692,1,0
75877,1,0
75877,1,0
75877,1,0
75877,1,0
75599,1,1
75599,1,1
75599,1,1
75599,1,1
79991,1,1
79991,1,0
79991,1,0
79991,1,0
76062,1,0
76062,1,0
76062,1,0
76062,1,0
83759,1,1
83759,1,0
83759,1,0
83759,1,1
84272,1,0
84272,1,0
84272,1,0
84272,1,0
75146,1,1
75146,1,1
75146,1,1
75146,1,1
80006,1,1
80006,1,1
80006,1,1
80006,1,0
76016,1,0
76016,1,0
76016,1,0
76016,1,0
83775,1,0
83775,1,1
83775,1,0
83775,1,0
75138,1,1
75138,1,0
75138,1,1
75138,1,1
75962,1,0
75962,1,0
75962,1,0
75962,1,0
76173,1,0
76173,1,0
76173,1,0
76173,1,0
84638,1,1
84638,1,1
84638,1,0
84638,1,1
84628,1,0
84628,1,0
84628,1,0
84628,1,0
71535,1,1
71535,1,1
71535,1,1
71535,1,1
79993,1,0
79993,1,1
79993,1,1
79993,1,0
75611,1,0
75611,1,1
75611,1,1
75611,1,1
71541,1,1
71541,1,0
71541,1,0
71541,1,0
76312,1,0
76312,1,0
76312,1,0
76312,1,0
84633,1,0
84633,1,0
84633,1,0
84633,1,0
76057,1,1
76057,1,0
76057,1,0
76057,1,0
55808,1,0
55808,1,1
55808,1,1
55808,1,1
76337,1,0
76337,1,0
76337,1,0
76337,1,0
84647,1,0
84647,1,0
84647,1,1
84647,1,0
75605,1,0
75605,1,0
75605,1,0
75605,1,0
84631,1,0
84631,1,0
84631,1,1
84631,1,0
74741,1,0
74741,1,0
74741,1,1
74741,1,0
63839,1,0
63839,1,0
63839,1,0
63839,1,0
83517,1,1
83517,1,1
83517,1,0
83517,1,1
71534,1,0
71534,1,1
71534,1,0
71534,1,0
76056,1,1
76056,1,1
76056,1,0
76056,1,0
76021,1,0
76021,1,0
76021,1,0
76021,1,0
75926,1,0
75926,1,0
75926,1,0
75926,1,0
79997,1,1
79997,1,1
79997,1,1
79997,1,1
75604,1,0
75604,1,1
75604,1,1
75604,1,0
75963,1,0
75963,1,0
75963,1,0
75963,1,0
84639,1,1
84639,1,1
84639,1,1
84639,1,1
71536,1,1
71536,1,0
71536,1,1
71536,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
75973,1,0
75973,1,0
75973,1,1
75973,1,1
75125,1,1
75125,1,0
75125,1,0
75125,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
79992,1,1
79992,1,0
79992,1,0
79992,1,0
65211,1,0
65211,1,1
65211,1,1
65211,1,0
76321,1,0
76321,1,0
76321,1,0
76321,1,0
83719,1,0
83719,1,0
83719,1,0
83719,1,0
71540,1,0
71540,1,0
71540,1,1
71540,1,0
83714,1,0
83714,1,1
83714,1,0
83714,1,1
75939,1,0
75939,1,0
75939,1,0
75939,1,0
84646,1,1
84646,1,0
84646,1,0
84646,1,1
84632,1,0
84632,1,0
84632,1,0
84632,1,0
75614,1,0
75614,1,1
75614,1,1
75614,1,1
64690,1,0
64690,1,0
64690,1,0
64690,1,0
76046,1,1
76046,1,1
76046,1,0
76046,1,0
75148,1,0
75148,1,0
75148,1,1
75148,1,1
84645,1,1
84645,1,1
84645,1,0
84645,1,1
80340,1,1
80340,1,0
80340,1,1
80340,1,0
76313,1,0
76313,1,1
76313,1,1
76313,1,0
75607,1,1
75607,1,1
75607,1,1
75607,1,1
75920,1,0
75920,1,1
75920,1,0
75920,1,0
65230,1,0
65230,1,0
65230,1,0
65230,1,1
75781,1,1
75781,1,0
75781,1,1
75781,1,0
