user_id,skill_name,correct
52492,1,0
52492,1,0
52492,1,0
53894,1,1
53894,1,1
53894,1,1
53894,1,1
53894,1,1
53894,1,1
53086,1,0
53086,1,0
53086,1,0
53086,1,0
53086,1,0
53086,1,0
74408,1,1
74408,1,1
74408,1,1
74408,1,1
74408,1,1
74408,1,0
70254,1,1
70254,1,1
70254,1,1
70254,1,1
70254,1,1
70254,1,1
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62014,1,1
54319,1,0
54319,1,0
54319,1,0
54319,1,0
54319,1,0
54319,1,0
62453,1,0
62453,1,0
62453,1,0
62453,1,0
62453,1,0
62453,1,0
74710,1,1
74710,1,1
74710,1,1
74710,1,1
74710,1,1
74710,1,1
55398,1,1
55398,1,1
55398,1,0
55398,1,1
55398,1,0
55398,1,0
62275,1,0
62275,1,1
62275,1,1
62275,1,1
62275,1,0
62275,1,1
74630,1,1
74630,1,0
74630,1,0
74630,1,0
74630,1,0
74630,1,0
73370,1,1
73370,1,1
73370,1,1
73370,1,1
73370,1,1
73370,1,1
66298,1,1
66298,1,0
66298,1,1
66298,1,1
66298,1,0
66298,1,1
81607,1,0
81607,1,0
81607,1,0
81607,1,0
81607,1,0
81607,1,0
74786,1,1
74786,1,1
74786,1,1
74786,1,1
74786,1,1
74786,1,1
70953,1,0
70953,1,0
70953,1,0
70953,1,0
70953,1,1
70953,1,1
79348,1,1
79348,1,1
79348,1,1
79348,1,0
79348,1,1
79348,1,1
71013,1,0
71013,1,0
71013,1,0
71013,1,1
71013,1,1
71013,1,0
52503,1,1
52503,1,1
52503,1,1
52503,1,1
52503,1,1
52503,1,1
53800,1,0
53800,1,0
53800,1,1
53800,1,0
53800,1,1
53800,1,1
56748,1,0
56748,1,0
56748,1,0
56748,1,0
56748,1,0
56748,1,0
53248,1,0
53248,1,0
53248,1,1
53248,1,0
53248,1,1
53248,1,1
70248,1,1
70248,1,1
70248,1,1
70248,1,1
70248,1,1
70248,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,0
66311,1,1
53077,1,0
53077,1,0
53077,1,0
53077,1,0
53077,1,0
53077,1,0
74681,1,1
74681,1,0
74681,1,0
74681,1,0
74681,1,1
74681,1,1
71908,1,0
71908,1,1
71908,1,1
71908,1,1
71908,1,1
71908,1,1
75233,1,0
75233,1,0
75233,1,1
75233,1,1
75233,1,0
75233,1,0
79374,1,1
79374,1,0
79374,1,1
79374,1,1
79374,1,1
79374,1,1
53880,1,1
53880,1,1
53880,1,1
53880,1,1
53880,1,1
53880,1,1
71765,1,0
71765,1,0
71765,1,0
71765,1,0
71765,1,0
71765,1,0
72527,1,0
72527,1,1
72527,1,0
72527,1,1
72527,1,1
72527,1,0
75249,1,1
75249,1,1
75249,1,1
75249,1,1
75249,1,1
75249,1,1
72867,1,1
72867,1,0
72867,1,1
72867,1,0
72867,1,1
72867,1,1
74707,1,0
74707,1,1
74707,1,1
74707,1,1
74707,1,1
74707,1,1
54596,1,0
54596,1,0
54596,1,0
54596,1,0
54596,1,0
54596,1,0
70462,1,0
70462,1,1
70462,1,0
70462,1,1
70462,1,1
70462,1,0
70998,1,0
70998,1,0
70998,1,0
70998,1,0
70998,1,1
70998,1,1
71586,1,1
71586,1,1
71586,1,0
71586,1,0
71586,1,1
71586,1,0
75210,1,0
75210,1,0
75210,1,1
75210,1,0
75210,1,1
75210,1,1
76595,1,1
76595,1,1
76595,1,0
76595,1,1
76595,1,1
76595,1,1
52502,1,1
52502,1,1
52502,1,1
52502,1,1
52502,1,1
52502,1,1
72115,1,0
72115,1,1
72115,1,0
72115,1,1
72115,1,1
72115,1,0
54651,1,0
54651,1,1
54651,1,0
54651,1,0
54651,1,0
54651,1,0
79336,1,0
79336,1,1
79336,1,1
79336,1,1
79336,1,1
79336,1,1
53185,1,0
53185,1,0
53185,1,0
53185,1,0
53185,1,1
53185,1,1
71005,1,1
71005,1,1
71005,1,0
71005,1,0
71005,1,0
71005,1,1
55120,1,0
55120,1,0
55120,1,0
55120,1,1
55120,1,0
55120,1,0
62011,1,1
62011,1,1
62011,1,1
62011,1,1
62011,1,0
62011,1,0
75211,1,0
75211,1,1
75211,1,0
75211,1,1
75211,1,0
75211,1,0
62201,1,0
62201,1,1
62201,1,0
62201,1,0
62201,1,0
62201,1,1
73356,1,0
73356,1,0
73356,1,1
73356,1,0
73356,1,0
73356,1,0
70331,1,0
70331,1,0
70331,1,0
70331,1,0
70331,1,0
70331,1,0
53822,1,0
53822,1,0
53822,1,0
53822,1,1
53822,1,0
53822,1,0
73335,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
74018,1,0
74018,1,1
74018,1,1
74018,1,1
74018,1,1
74018,1,1
67019,1,1
67019,1,1
67019,1,1
67019,1,0
67019,1,1
67019,1,1
61867,1,0
61867,1,0
61867,1,0
61867,1,1
61867,1,1
61867,1,0
72536,1,1
72536,1,1
72536,1,1
72536,1,1
72536,1,1
72536,1,1
72473,1,1
72473,1,0
72473,1,0
72473,1,0
72473,1,0
72473,1,0
55176,1,0
55176,1,1
55176,1,1
55176,1,1
55176,1,1
55176,1,0
72829,1,0
72829,1,0
72829,1,0
72829,1,0
72829,1,0
72829,1,0
54630,1,1
54630,1,0
54630,1,0
54630,1,1
54630,1,0
54630,1,0
53195,1,0
53195,1,1
53195,1,1
53195,1,1
53195,1,0
53195,1,1
61985,1,1
61985,1,1
61985,1,0
61985,1,0
61985,1,0
61985,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
72492,1,1
72492,1,0
72492,1,1
72492,1,0
72492,1,0
72492,1,1
53280,1,0
53280,1,0
53280,1,0
53280,1,0
53280,1,0
53280,1,0
71764,1,1
71764,1,1
71764,1,1
71764,1,1
71764,1,1
71764,1,1
53816,1,1
53816,1,0
53816,1,0
53816,1,0
53816,1,0
53816,1,0
64985,1,0
64985,1,0
64985,1,0
64985,1,0
64985,1,1
64985,1,0
72830,1,1
72830,1,1
72830,1,1
72830,1,1
72830,1,1
72830,1,0
53291,1,1
53291,1,1
53291,1,1
53291,1,1
53291,1,0
53291,1,1
75219,1,0
75219,1,0
75219,1,0
75219,1,1
75219,1,1
75219,1,0
53788,1,0
53788,1,1
53788,1,0
53788,1,1
53788,1,1
53788,1,1
74685,1,1
74685,1,0
74685,1,0
74685,1,0
74685,1,0
74685,1,0
73303,1,1
73303,1,1
73303,1,0
73303,1,1
73303,1,1
73303,1,1
52471,1,0
52471,1,0
52471,1,1
52471,1,1
52471,1,0
52471,1,1
79353,1,1
79353,1,0
79353,1,1
79353,1,1
79353,1,1
79353,1,1
54327,1,1
54327,1,0
54327,1,1
54327,1,0
54327,1,1
54327,1,0
74651,1,0
74651,1,0
74651,1,0
74651,1,0
74651,1,0
74651,1,0
70314,1,1
70314,1,0
70314,1,0
70314,1,1
70314,1,0
70314,1,1
55670,1,0
55670,1,0
55670,1,1
55670,1,0
55670,1,1
55670,1,0
71859,1,0
71859,1,0
71859,1,0
71859,1,1
71859,1,0
71859,1,0
64613,1,0
64613,1,0
64613,1,0
64613,1,1
64613,1,0
64613,1,1
53619,1,1
53619,1,1
53619,1,1
53619,1,0
53619,1,1
53619,1,1
71747,1,0
71747,1,0
71747,1,1
71747,1,1
71747,1,0
71747,1,0
74397,1,1
74397,1,1
74397,1,1
74397,1,1
74397,1,0
74397,1,1
55190,1,1
55190,1,1
55190,1,1
55190,1,1
55190,1,1
55190,1,1
73366,1,0
73366,1,0
73366,1,0
73366,1,1
73366,1,1
73366,1,0
58028,1,1
58028,1,1
58028,1,1
58028,1,0
58028,1,1
58028,1,0
72833,1,1
72833,1,0
72833,1,0
72833,1,0
72833,1,1
72833,1,0
75224,1,0
75224,1,1
75224,1,1
75224,1,0
75224,1,0
75224,1,1
74683,1,1
74683,1,0
74683,1,0
74683,1,0
74683,1,1
74683,1,0
74434,1,0
74434,1,0
74434,1,0
74434,1,1
74434,1,0
74434,1,0
53351,1,0
53351,1,1
53351,1,1
53351,1,0
53351,1,0
53351,1,1
53792,1,0
53792,1,0
53792,1,1
53792,1,0
53792,1,0
53792,1,1
52495,1,1
52495,1,1
52495,1,1
52495,1,1
52495,1,0
52495,1,1
70790,1,1
70790,1,1
70790,1,1
70790,1,1
70790,1,0
70790,1,1
75250,1,1
75250,1,1
75250,1,1
75250,1,1
75250,1,1
75250,1,1
54612,1,0
54612,1,1
54612,1,0
54612,1,1
54612,1,0
54612,1,1
71641,1,0
71641,1,0
71641,1,1
71641,1,0
71641,1,1
71641,1,1
70720,1,0
70720,1,1
70720,1,0
70720,1,0
70720,1,0
70720,1,1
74309,1,1
74309,1,1
74309,1,1
74309,1,1
74309,1,1
74309,1,1
62272,1,0
62272,1,0
62272,1,1
62272,1,1
62272,1,1
62272,1,1
74346,1,0
74346,1,1
74346,1,1
74346,1,1
74346,1,1
74346,1,1
53000,1,0
53000,1,0
53000,1,0
53000,1,0
53000,1,0
53000,1,1
62005,1,0
62005,1,0
62005,1,0
62005,1,0
62005,1,0
62005,1,1
54293,1,0
54293,1,1
54293,1,0
54293,1,0
54293,1,0
54293,1,0
53175,1,1
53175,1,1
53175,1,1
53175,1,1
53175,1,0
53175,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,0
54412,1,0
54412,1,1
54412,1,0
54412,1,0
54412,1,0
54412,1,1
62073,1,1
62073,1,1
62073,1,1
62073,1,0
62073,1,1
62073,1,0
53079,1,0
53079,1,1
53079,1,1
53079,1,0
53079,1,0
53079,1,0
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
74714,1,1
74714,1,1
74714,1,1
74714,1,1
74714,1,1
74714,1,1
62285,1,1
62285,1,1
62285,1,1
62285,1,1
62285,1,1
62285,1,1
74605,1,1
74605,1,1
74605,1,0
74605,1,0
74605,1,1
74605,1,1
66299,1,1
66299,1,1
66299,1,1
66299,1,1
66299,1,1
66299,1,0
82269,1,1
82269,1,0
82269,1,1
82269,1,0
82269,1,0
82269,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
73362,1,0
73362,1,0
73362,1,0
73362,1,1
73362,1,1
73362,1,0
74943,1,1
74943,1,1
74943,1,1
74943,1,1
74943,1,1
74943,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
62327,1,0
62327,1,1
62327,1,1
62327,1,0
62327,1,0
62327,1,1
74615,1,1
74615,1,1
74615,1,1
74615,1,1
74615,1,1
74615,1,1
55124,1,0
55124,1,1
55124,1,1
55124,1,1
55124,1,1
55124,1,0
62099,1,0
62099,1,0
62099,1,1
62099,1,0
62099,1,0
62099,1,1
70320,1,0
70320,1,1
70320,1,1
70320,1,1
70320,1,1
70320,1,1
74684,1,0
74684,1,0
74684,1,1
74684,1,0
74684,1,0
74684,1,0
74552,1,1
74552,1,1
74552,1,1
74552,1,0
74552,1,1
74552,1,1
53194,1,1
53194,1,1
53194,1,1
53194,1,1
53194,1,1
53194,1,1
53899,1,1
53899,1,1
53899,1,1
53899,1,1
53899,1,1
53899,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,1
75753,1,1
75753,1,0
75753,1,1
75753,1,1
75753,1,0
75753,1,1
53207,1,0
53207,1,0
53207,1,0
53207,1,0
53207,1,0
53207,1,0
70774,1,0
70774,1,1
70774,1,0
70774,1,0
70774,1,0
70774,1,0
61975,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,1
70911,1,1
70911,1,0
70911,1,1
70911,1,1
70911,1,1
70911,1,1
71026,1,0
71026,1,1
71026,1,1
71026,1,1
71026,1,1
71026,1,1
61588,1,1
61588,1,1
61588,1,1
61588,1,1
61588,1,1
61588,1,1
82285,1,0
82285,1,1
82285,1,1
82285,1,1
82285,1,0
82285,1,0
72095,1,0
72095,1,1
72095,1,0
72095,1,1
72095,1,1
72095,1,1
54328,1,0
54328,1,0
54328,1,0
54328,1,1
54328,1,1
54328,1,1
52966,1,0
52966,1,1
52966,1,0
52966,1,1
52966,1,0
52966,1,0
74717,1,1
74717,1,1
74717,1,0
74717,1,1
74717,1,1
74717,1,1
71817,1,1
71817,1,0
71817,1,0
71817,1,0
71817,1,0
71817,1,0
71752,1,1
71752,1,1
71752,1,1
71752,1,1
71752,1,1
71752,1,1
54561,1,1
54561,1,1
54561,1,1
54561,1,1
54561,1,1
54561,1,0
73599,1,1
73599,1,0
73599,1,1
73599,1,1
73599,1,1
73599,1,1
52498,1,1
52498,1,1
52498,1,0
52498,1,1
52498,1,0
52498,1,1
71923,1,1
71923,1,1
71923,1,1
71923,1,0
71923,1,1
71923,1,1
73355,1,0
73355,1,1
73355,1,0
73355,1,0
73355,1,0
73355,1,0
61982,1,0
61982,1,0
61982,1,0
61982,1,0
61982,1,0
61982,1,0
62017,1,1
62017,1,1
62017,1,1
62017,1,1
62017,1,1
62017,1,1
52508,1,1
52508,1,1
52508,1,0
52508,1,1
52508,1,0
52508,1,1
71028,1,0
71028,1,0
71028,1,1
71028,1,0
71028,1,1
71028,1,1
53886,1,1
53886,1,0
53886,1,1
53886,1,1
53886,1,1
53886,1,1
53786,1,1
53786,1,1
53786,1,1
53786,1,0
53786,1,0
53786,1,1
73495,1,0
73495,1,0
73495,1,1
73495,1,1
73495,1,0
73495,1,1
79392,1,1
79392,1,0
79392,1,1
79392,1,1
79392,1,0
79392,1,1
72262,1,0
72262,1,1
72262,1,0
72262,1,0
72262,1,1
72262,1,0
61876,1,1
61876,1,0
61876,1,1
61876,1,1
61876,1,1
61876,1,1
72905,1,1
72905,1,1
72905,1,1
72905,1,0
72905,1,1
72905,1,0
82248,1,1
82248,1,1
82248,1,1
82248,1,1
82248,1,1
82248,1,1
52501,1,1
52501,1,1
52501,1,0
52501,1,1
52501,1,1
52501,1,1
70868,1,1
70868,1,1
70868,1,0
70868,1,1
70868,1,0
70868,1,1
71852,1,0
71852,1,0
71852,1,0
71852,1,0
71852,1,0
71852,1,0
53268,1,1
53268,1,0
53268,1,0
53268,1,0
53268,1,0
53268,1,1
53810,1,0
53810,1,0
53810,1,0
53810,1,1
53810,1,1
53810,1,0
55221,1,0
55221,1,0
55221,1,0
55221,1,1
55221,1,1
55221,1,1
53820,1,0
53820,1,1
53820,1,0
53820,1,0
53820,1,1
53820,1,1
53761,1,1
53761,1,1
53761,1,1
53761,1,1
53761,1,1
53761,1,1
82257,1,1
82257,1,1
82257,1,1
82257,1,1
82257,1,1
82257,1,1
74855,1,0
74855,1,0
74855,1,0
74855,1,1
