user_id,skill_name,correct
75254,1,1
75254,1,0
75254,1,1
80216,1,0
80216,1,1
80216,1,0
80216,1,0
80216,1,1
79830,1,0
79830,1,0
79830,1,1
79830,1,0
79830,1,0
72047,1,0
72047,1,1
72047,1,0
72047,1,0
72047,1,1
76033,1,1
76033,1,1
76033,1,1
76033,1,1
76033,1,1
71623,1,1
71623,1,1
71623,1,0
71623,1,1
71623,1,1
79854,1,0
79854,1,1
79854,1,1
79854,1,1
79854,1,0
54440,1,1
54440,1,0
54440,1,1
54440,1,0
54440,1,0
71634,1,1
71634,1,1
71634,1,1
71634,1,0
71634,1,0
54558,1,0
54558,1,0
54558,1,1
54558,1,1
54558,1,0
54336,1,1
54336,1,0
54336,1,0
54336,1,0
54336,1,0
70836,1,1
70836,1,0
70836,1,0
70836,1,0
70836,1,1
74354,1,1
74354,1,1
74354,1,1
74354,1,1
74354,1,0
80904,1,1
80904,1,0
80904,1,1
80904,1,1
80904,1,0
70826,1,1
70826,1,0
70826,1,0
70826,1,1
70826,1,1
54538,1,1
54538,1,0
54538,1,0
54538,1,0
54538,1,0
62023,1,0
62023,1,0
62023,1,0
62023,1,0
62023,1,0
78385,1,1
78385,1,1
78385,1,1
78385,1,1
78385,1,1
70783,1,1
70783,1,0
70783,1,1
70783,1,1
70783,1,1
75216,1,1
75216,1,1
75216,1,1
75216,1,1
75216,1,0
81345,1,1
81345,1,0
81345,1,0
81345,1,0
81345,1,0
61880,1,1
61880,1,0
61880,1,1
61880,1,1
61880,1,1
62689,1,0
62689,1,1
62689,1,1
62689,1,0
62689,1,1
70772,1,1
70772,1,1
70772,1,1
70772,1,1
70772,1,1
75367,1,0
75367,1,1
75367,1,1
75367,1,0
75367,1,1
81996,1,1
81996,1,0
81996,1,0
81996,1,0
81996,1,1
81422,1,1
81422,1,0
81422,1,1
81422,1,1
81422,1,1
70778,1,1
70778,1,0
70778,1,1
70778,1,1
70778,1,0
61773,1,1
61773,1,0
61773,1,0
61773,1,0
61773,1,0
79497,1,1
79497,1,1
79497,1,1
79497,1,1
79497,1,1
64865,1,1
64865,1,0
64865,1,0
64865,1,0
64865,1,1
74764,1,1
74764,1,1
74764,1,1
74764,1,0
74764,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,0
70835,1,1
70835,1,0
70835,1,0
70835,1,0
70835,1,1
62052,1,0
62052,1,1
62052,1,1
62052,1,0
62052,1,0
70293,1,1
70293,1,1
70293,1,0
70293,1,1
70293,1,1
79820,1,0
79820,1,1
79820,1,1
79820,1,0
79820,1,1
74881,1,1
74881,1,0
74881,1,1
74881,1,1
74881,1,1
70306,1,0
70306,1,1
70306,1,1
70306,1,0
70306,1,0
79835,1,1
79835,1,0
79835,1,1
79835,1,0
79835,1,0
53210,1,1
53210,1,0
53210,1,0
53210,1,0
53210,1,0
73358,1,1
73358,1,0
73358,1,1
73358,1,1
73358,1,1
74747,1,0
74747,1,0
74747,1,1
74747,1,1
74747,1,1
72123,1,0
72123,1,1
72123,1,1
72123,1,1
72123,1,0
70864,1,1
70864,1,0
70864,1,1
70864,1,0
70864,1,1
75285,1,0
75285,1,0
75285,1,1
75285,1,1
75285,1,0
61981,1,0
61981,1,1
61981,1,1
61981,1,1
61981,1,1
70283,1,1
70283,1,1
70283,1,1
70283,1,0
70283,1,1
74763,1,0
74763,1,0
74763,1,1
74763,1,1
74763,1,1
79807,1,1
79807,1,1
79807,1,1
79807,1,1
79807,1,1
62060,1,1
62060,1,0
62060,1,0
62060,1,1
62060,1,0
81379,1,0
81379,1,1
81379,1,0
81379,1,1
81379,1,1
79484,1,1
79484,1,0
79484,1,1
79484,1,0
79484,1,1
70935,1,0
70935,1,0
70935,1,1
70935,1,1
70935,1,0
71579,1,0
71579,1,1
71579,1,1
71579,1,0
71579,1,1
81411,1,0
81411,1,1
81411,1,0
81411,1,1
81411,1,0
54331,1,0
54331,1,0
54331,1,0
54331,1,0
54331,1,0
73347,1,1
73347,1,1
73347,1,1
73347,1,1
73347,1,0
79430,1,1
79430,1,1
79430,1,1
79430,1,0
79430,1,1
79823,1,1
79823,1,1
79823,1,1
79823,1,1
79823,1,1
78370,1,1
78370,1,1
78370,1,0
78370,1,1
78370,1,1
70317,1,1
70317,1,0
70317,1,1
70317,1,1
70317,1,1
70249,1,1
70249,1,0
70249,1,1
70249,1,0
70249,1,0
62722,1,1
62722,1,1
62722,1,0
62722,1,1
62722,1,1
70926,1,1
70926,1,1
70926,1,1
70926,1,1
70926,1,0
81346,1,1
81346,1,1
81346,1,1
81346,1,1
81346,1,0
74799,1,1
74799,1,1
74799,1,1
74799,1,0
74799,1,1
71783,1,1
71783,1,0
71783,1,1
71783,1,0
71783,1,0
61974,1,1
61974,1,0
61974,1,1
61974,1,1
61974,1,0
71557,1,1
71557,1,1
71557,1,1
71557,1,1
71557,1,1
78157,1,1
78157,1,1
78157,1,1
78157,1,1
78157,1,1
71622,1,0
71622,1,1
71622,1,1
71622,1,0
71622,1,1
73832,1,0
73832,1,1
73832,1,1
73832,1,1
73832,1,1
62010,1,1
62010,1,1
62010,1,0
62010,1,1
62010,1,0
70786,1,0
70786,1,0
70786,1,1
70786,1,1
70786,1,0
81924,1,1
81924,1,1
81924,1,1
81924,1,1
81924,1,1
81857,1,0
81857,1,1
81857,1,1
81857,1,1
81857,1,1
75372,1,0
75372,1,1
75372,1,1
75372,1,1
75372,1,1
78368,1,0
78368,1,1
78368,1,1
78368,1,1
78368,1,0
74408,1,0
74408,1,1
74408,1,1
74408,1,1
74408,1,1
80218,1,1
80218,1,1
80218,1,1
80218,1,0
80218,1,0
79833,1,0
79833,1,1
79833,1,0
79833,1,1
79833,1,0
62014,1,0
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62275,1,1
62275,1,1
62275,1,0
62275,1,0
62275,1,1
66298,1,1
66298,1,1
66298,1,0
66298,1,1
66298,1,1
62074,1,0
62074,1,0
62074,1,0
62074,1,0
62074,1,1
67037,1,1
67037,1,0
67037,1,1
67037,1,1
67037,1,1
56748,1,0
56748,1,0
56748,1,0
56748,1,0
56748,1,0
70326,1,0
70326,1,1
70326,1,1
70326,1,1
70326,1,1
70248,1,1
70248,1,1
70248,1,1
70248,1,0
70248,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
74711,1,1
74711,1,1
74711,1,1
74711,1,1
74711,1,1
54555,1,0
54555,1,0
54555,1,0
54555,1,0
54555,1,0
69313,1,1
69313,1,1
69313,1,1
69313,1,1
69313,1,1
71908,1,0
71908,1,1
71908,1,0
71908,1,1
71908,1,1
71415,1,0
71415,1,0
71415,1,1
71415,1,1
71415,1,0
62289,1,0
62289,1,0
62289,1,1
62289,1,1
62289,1,0
71591,1,0
71591,1,1
71591,1,1
71591,1,0
71591,1,0
75209,1,1
75209,1,1
75209,1,0
75209,1,0
75209,1,0
82755,1,1
82755,1,0
82755,1,1
82755,1,1
82755,1,1
75249,1,1
75249,1,1
75249,1,0
75249,1,0
75249,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,1
79840,1,0
79840,1,1
79840,1,1
79840,1,1
79840,1,1
70847,1,0
70847,1,0
70847,1,1
70847,1,1
70847,1,1
72291,1,0
72291,1,1
72291,1,0
72291,1,0
72291,1,1
70930,1,0
70930,1,0
70930,1,1
70930,1,1
70930,1,1
71586,1,0
71586,1,1
71586,1,1
71586,1,1
71586,1,1
75210,1,1
75210,1,1
75210,1,1
75210,1,1
75210,1,1
55196,1,1
55196,1,1
55196,1,1
55196,1,1
55196,1,0
75246,1,0
75246,1,1
75246,1,1
75246,1,1
75246,1,1
74746,1,1
74746,1,0
74746,1,1
74746,1,1
74746,1,0
70263,1,0
70263,1,0
70263,1,1
70263,1,0
70263,1,1
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54619,1,0
54619,1,1
54619,1,0
54619,1,0
54619,1,0
71636,1,1
71636,1,0
71636,1,0
71636,1,1
71636,1,1
62011,1,1
62011,1,0
62011,1,1
62011,1,0
62011,1,1
70860,1,1
70860,1,1
70860,1,1
70860,1,0
70860,1,0
79965,1,1
79965,1,0
79965,1,1
79965,1,0
79965,1,0
78285,1,1
78285,1,0
78285,1,1
78285,1,1
78285,1,1
73335,1,1
73335,1,1
73335,1,0
73335,1,1
73335,1,1
61972,1,1
61972,1,0
61972,1,1
61972,1,0
61972,1,0
67019,1,0
67019,1,0
67019,1,1
67019,1,1
67019,1,1
72105,1,1
72105,1,1
72105,1,0
72105,1,0
72105,1,0
71624,1,0
71624,1,1
71624,1,1
71624,1,0
71624,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
52658,1,0
52658,1,0
52658,1,1
52658,1,1
52658,1,0
80213,1,1
80213,1,1
80213,1,0
80213,1,1
80213,1,0
81418,1,1
81418,1,0
81418,1,0
81418,1,1
81418,1,1
78161,1,1
78161,1,0
78161,1,1
78161,1,1
78161,1,0
73303,1,1
73303,1,0
73303,1,1
73303,1,1
73303,1,0
79485,1,1
79485,1,1
79485,1,0
79485,1,0
79485,1,0
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54030,1,1
54030,1,1
54030,1,1
54030,1,1
54030,1,0
70314,1,0
70314,1,1
70314,1,1
70314,1,0
70314,1,0
52040,1,0
52040,1,1
52040,1,1
52040,1,0
52040,1,0
70846,1,1
70846,1,1
70846,1,1
70846,1,1
70846,1,1
81365,1,1
81365,1,1
81365,1,1
81365,1,1
81365,1,1
64613,1,0
64613,1,1
64613,1,0
64613,1,0
64613,1,0
70779,1,1
70779,1,0
70779,1,0
70779,1,0
70779,1,1
74397,1,1
74397,1,1
74397,1,1
74397,1,1
74397,1,1
62109,1,1
62109,1,1
62109,1,0
62109,1,0
62109,1,0
82075,1,1
82075,1,1
82075,1,0
82075,1,1
82075,1,0
62511,1,1
62511,1,0
62511,1,1
62511,1,1
62511,1,0
75368,1,1
75368,1,0
75368,1,0
75368,1,0
75368,1,0
75224,1,0
75224,1,1
75224,1,1
75224,1,1
75224,1,1
62108,1,0
62108,1,1
62108,1,1
62108,1,1
62108,1,0
79839,1,1
79839,1,0
79839,1,0
79839,1,1
79839,1,1
70790,1,0
70790,1,1
70790,1,1
70790,1,1
70790,1,1
66340,1,1
66340,1,1
66340,1,1
66340,1,1
66340,1,1
54612,1,0
54612,1,0
54612,1,0
54612,1,0
54612,1,0
75365,1,0
75365,1,1
75365,1,0
75365,1,0
75365,1,0
80771,1,1
80771,1,1
80771,1,1
80771,1,1
80771,1,0
62272,1,0
62272,1,1
62272,1,1
62272,1,1
62272,1,0
56330,1,1
56330,1,0
56330,1,0
56330,1,1
56330,1,1
54293,1,0
54293,1,0
54293,1,0
54293,1,0
54293,1,0
62005,1,1
62005,1,1
62005,1,1
62005,1,0
62005,1,1
78369,1,0
78369,1,1
78369,1,1
78369,1,1
78369,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,1
62073,1,0
62073,1,1
62073,1,0
62073,1,1
62073,1,1
70832,1,1
70832,1,0
70832,1,1
70832,1,0
70832,1,0
61882,1,0
61882,1,0
61882,1,0
61882,1,1
61882,1,1
66301,1,0
66301,1,0
66301,1,1
66301,1,1
66301,1,1
81472,1,0
81472,1,1
81472,1,1
81472,1,1
81472,1,1
79496,1,0
79496,1,0
79496,1,0
79496,1,0
79496,1,0
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62285,1,1
62285,1,1
62285,1,1
62285,1,0
62285,1,0
66312,1,1
66312,1,1
66312,1,0
66312,1,0
66312,1,0
74349,1,1
74349,1,1
74349,1,1
74349,1,1
74349,1,1
74943,1,0
74943,1,1
74943,1,1
74943,1,1
74943,1,1
74784,1,0
74784,1,1
74784,1,1
74784,1,0
74784,1,0
62688,1,0
62688,1,0
62688,1,0
62688,1,0
62688,1,0
61689,1,1
61689,1,0
61689,1,1
61689,1,1
61689,1,0
52588,1,0
52588,1,1
52588,1,0
52588,1,0
52588,1,0
62099,1,0
62099,1,0
62099,1,0
62099,1,0
62099,1,0
74552,1,1
74552,1,1
74552,1,1
74552,1,1
74552,1,1
54640,1,0
54640,1,0
54640,1,1
54640,1,1
54640,1,1
70319,1,1
70319,1,1
70319,1,0
70319,1,1
70319,1,1
54318,1,1
54318,1,0
54318,1,0
54318,1,1
54318,1,1
62283,1,0
62283,1,1
62283,1,0
62283,1,0
62283,1,0
80783,1,1
80783,1,1
80783,1,1
80783,1,1
80783,1,0
78158,1,1
78158,1,1
78158,1,1
78158,1,0
78158,1,1
74737,1,1
74737,1,1
74737,1,1
74737,1,1
74737,1,1
75753,1,1
75753,1,0
75753,1,1
75753,1,1
75753,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,0
75229,1,1
75229,1,1
75229,1,1
75229,1,0
75229,1,1
79808,1,0
79808,1,1
79808,1,1
79808,1,1
79808,1,0
74545,1,1
74545,1,1
74545,1,0
74545,1,0
74545,1,1
79829,1,0
79829,1,0
79829,1,1
79829,1,0
79829,1,1
79425,1,0
79425,1,1
79425,1,1
79425,1,1
79425,1,1
73322,1,0
73322,1,1
73322,1,1
73322,1,0
73322,1,1
73599,1,1
73599,1,0
73599,1,1
73599,1,1
73599,1,1
71637,1,1
71637,1,1
71637,1,0
71637,1,1
71637,1,1
73355,1,1
73355,1,1
73355,1,1
73355,1,0
73355,1,1
79809,1,1
79809,1,1
79809,1,0
79809,1,0
79809,1,1
61982,1,0
61982,1,1
61982,1,1
61982,1,0
61982,1,1
79422,1,0
79422,1,1
79422,1,1
79422,1,1
79422,1,0
75366,1,0
75366,1,1
75366,1,0
75366,1,0
75366,1,1
53802,1,0
53802,1,1
53802,1,1
53802,1,1
53802,1,1
61876,1,1
61876,1,1
61876,1,1
61876,1,1
61876,1,1
81998,1,1
81998,1,0
81998,1,0
81998,1,1
81998,1,1
81766,1,0
81766,1,1
81766,1,0
81766,1,0
81766,1,1
73307,1,0
73307,1,1
73307,1,0
73307,1,1
73307,1,1
78272,1,0
78272,1,0
78272,1,1
78272,1,1
78272,1,1
54337,1,0
54337,1,0
54337,1,0
54337,1,1
54337,1,1
70845,1,1
70845,1,1
70845,1,1
70845,1,1
70845,1,1
52659,1,1
52659,1,1
52659,1,1
52659,1,1
52659,1,1
78160,1,0
78160,1,0
78160,1,1
78160,1,1
78160,1,1
52604,1,1
52604,1,1
52604,1,1
52604,1,0
52604,1,1
73344,1,1
73344,1,1
73344,1,1
73344,1,1
73344,1,1
71587,1,1
71587,1,1
71587,1,0
71587,1,1
71587,1,0
71061,1,1
71061,1,1
71061,1,1
71061,1,1
71061,1,1
62012,1,1
62012,1,0
62012,1,0
62012,1,1
62012,1,1
54613,1,0
54613,1,0
54613,1,0
54613,1,0
54613,1,0
70782,1,1
70782,1,0
70782,1,1
70782,1,1
70782,1,1
73311,1,0
73311,1,1
73311,1,0
73311,1,1
73311,1,1
70844,1,0
70844,1,1
70844,1,1
70844,1,1
70844,1,1
70924,1,0
70924,1,0
70924,1,0
70924,1,1
70924,1,0
67040,1,1
67040,1,1
67040,1,1
67040,1,0
67040,1,0
75369,1,1
75369,1,0
75369,1,1
75369,1,1
75369,1,0
79966,1,1
79966,1,0
79966,1,1
79966,1,0
79966,1,1
73703,1,1
73703,1,1
73703,1,0
73703,1,1
73703,1,1
73308,1,1
73308,1,1
73308,1,1
73308,1,1
73308,1,1
81342,1,1
81342,1,0
81342,1,0
81342,1,1
81342,1,1
81424,1,1
81424,1,0
81424,1,1
81424,1,0
81424,1,0
73367,1,1
73367,1,1
73367,1,1
73367,1,1
73367,1,1
72114,1,0
72114,1,0
72114,1,0
72114,1,0
72114,1,0
79490,1,1
79490,1,0
79490,1,0
79490,1,0
79490,1,0
61857,1,1
61857,1,1
61857,1,0
61857,1,0
61857,1,1
62730,1,0
62730,1,1
62730,1,1
62730,1,1
62730,1,1
61980,1,1
61980,1,1
61980,1,0
61980,1,0
61980,1,0
70318,1,1
70318,1,1
70318,1,0
70318,1,0
70318,1,1
62072,1,1
62072,1,0
62072,1,1
62072,1,1
62072,1,0
81327,1,1
81327,1,0
81327,1,0
81327,1,0
81327,1,0
78174,1,1
78174,1,1
78174,1,0
78174,1,1
78174,1,1
79816,1,1
79816,1,1
79816,1,1
79816,1,1
79816,1,0
71418,1,1
71418,1,1
71418,1,1
71418,1,1
71418,1,0
73468,1,1
73468,1,1
73468,1,1
73468,1,1
73468,1,1
62286,1,0
62286,1,0
62286,1,0
62286,1,0
62286,1,0
75245,1,0
75245,1,1
75245,1,1
75245,1,1
75245,1,1
62066,1,0
62066,1,0
62066,1,0
62066,1,0
62066,1,0
54611,1,0
54611,1,0
54611,1,1
54611,1,0
54611,1,0
70831,1,0
70831,1,0
70831,1,1
70831,1,1
70831,1,0
73343,1,1
73343,1,1
73343,1,1
73343,1,0
73343,1,1
54557,1,1
54557,1,1
54557,1,1
54557,1,1
54557,1,0
81385,1,1
81385,1,1
81385,1,1
81385,1,1
81385,1,0
52587,1,1
52587,1,1
52587,1,1
52587,1,0
52587,1,0
62006,1,1
62006,1,1
62006,1,1
62006,1,0
62006,1,0
79838,1,0
79838,1,1
79838,1,1
79838,1,1
79838,1,1
74942,1,0
74942,1,0
74942,1,1
74942,1,0
74942,1,1
52609,1,1
52609,1,0
52609,1,1
52609,1,1
52609,1,1
52589,1,0
52589,1,1
52589,1,1
52589,1,1
52589,1,0
52592,1,0
52592,1,1
52592,1,0
52592,1,0
52592,1,1
78362,1,1
78362,1,0
78362,1,0
78362,1,0
78362,1,1
75542,1,1
75542,1,1
75542,1,1
75542,1,1
75542,1,1
61995,1,0
61995,1,0
61995,1,1
61995,1,1
61995,1,1
79111,1,1
79111,1,0
79111,1,0
79111,1,0
79111,1,1
76593,1,0
76593,1,0
76593,1,0
76593,1,1
76593,1,0
74760,1,0
74760,1,1
74760,1,1
74760,1,1
74760,1,0
54317,1,0
54317,1,0
54317,1,1
54317,1,1
54317,1,0
71570,1,1
71570,1,1
71570,1,1
71570,1,0
71570,1,1
79826,1,1
79826,1,1
79826,1,1
79826,1,1
79826,1,1
71562,1,1
71562,1,1
71562,1,1
71562,1,1
71562,1,0
59262,1,0
59262,1,0
59262,1,0
59262,1,1
59262,1,1
74344,1,1
74344,1,1
74344,1,1
74344,1,1
74344,1,1
70252,1,0
70252,1,0
70252,1,1
70252,1,0
70252,1,1
81471,1,1
81471,1,1
81471,1,1
81471,1,1
81471,1,0
70789,1,1
70789,1,0
70789,1,1
70789,1,1
70789,1,1
70791,1,1
70791,1,1
70791,1,1
70791,1,1
70791,1,1
70312,1,1
70312,1,1
70312,1,1
70312,1,0
70312,1,1
71626,1,0
71626,1,0
71626,1,0
71626,1,1
71626,1,0
62692,1,0
62692,1,0
62692,1,0
62692,1,0
62692,1,0
56460,1,1
56460,1,1
56460,1,0
56460,1,1
56460,1,1
73591,1,1
73591,1,0
73591,1,1
73591,1,1
73591,1,1
72059,1,1
72059,1,1
72059,1,1
72059,1,0
72059,1,0
54320,1,0
54320,1,1
54320,1,0
54320,1,1
54320,1,0
62022,1,1
62022,1,0
62022,1,0
62022,1,0
62022,1,1
74794,1,1
74794,1,1
74794,1,1
74794,1,1
74794,1,1
70931,1,1
70931,1,1
70931,1,1
70931,1,1
70931,1,1
70286,1,1
70286,1,1
70286,1,0
70286,1,1
70286,1,1
70769,1,1
70769,1,1
70769,1,0
70769,1,1
70769,1,1
62274,1,0
62274,1,0
62274,1,0
62274,1,0
62274,1,0
71588,1,0
71588,1,1
71588,1,1
71588,1,0
71588,1,1
70279,1,1
70279,1,1
70279,1,1
70279,1,0
70279,1,1
70871,1,1
70871,1,1
70871,1,1
70871,1,1
70871,1,0
73600,1,1
73600,1,1
73600,1,0
73600,1,1
73600,1,1
61875,1,1
61875,1,1
61875,1,0
61875,1,1
61875,1,0
71726,1,1
71726,1,1
71726,1,1
71726,1,1
71726,1,1
72127,1,0
72127,1,1
72127,1,1
72127,1,1
72127,1,0
74363,1,1
74363,1,0
74363,1,1
74363,1,1
74363,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
79427,1,1
79427,1,0
79427,1,1
79427,1,0
79427,1,0
74766,1,1
74766,1,1
74766,1,0
74766,1,1
74766,1,1
70929,1,1
70929,1,1
70929,1,1
70929,1,1
70929,1,1
81341,1,0
81341,1,0
81341,1,1
81341,1,1
81341,1,1
79602,1,0
79602,1,1
79602,1,0
79602,1,1
79602,1,1
73368,1,0
73368,1,1
73368,1,0
73368,1,0
73368,1,1
71914,1,1
71914,1,1
71914,1,1
71914,1,1
71914,1,0
62731,1,1
62731,1,1
62731,1,1
62731,1,1
62731,1,1
52605,1,1
52605,1,1
52605,1,1
52605,1,0
52605,1,1
64619,1,0
64619,1,0
64619,1,0
64619,1,0
64619,1,0
70264,1,0
70264,1,0
70264,1,0
70264,1,0
70264,1,0
70933,1,1
70933,1,1
70933,1,0
70933,1,1
70933,1,1
61999,1,1
61999,1,1
61999,1,1
61999,1,0
61999,1,1
54637,1,0
54637,1,0
54637,1,0
54637,1,0
54637,1,1
62061,1,0
62061,1,0
62061,1,0
62061,1,0
62061,1,0
62078,1,1
62078,1,0
62078,1,1
62078,1,0
62078,1,1
62007,1,1
62007,1,1
62007,1,1
62007,1,0
62007,1,1
62062,1,0
62062,1,1
62062,1,1
62062,1,1
62062,1,1
71584,1,1
71584,1,0
71584,1,0
71584,1,0
71584,1,1
61855,1,0
61855,1,1
61855,1,1
61855,1,0
61855,1,1
61977,1,1
61977,1,1
61977,1,0
61977,1,0
61977,1,0
79487,1,0
79487,1,1
79487,1,1
79487,1,1
79487,1,0
72052,1,0
72052,1,0
72052,1,0
72052,1,1
72052,1,0
54543,1,0
54543,1,0
54543,1,1
54543,1,1
54543,1,1
70792,1,1
70792,1,0
70792,1,1
70792,1,1
70792,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
79837,1,1
79837,1,1
79837,1,1
79837,1,0
79837,1,0
71086,1,0
71086,1,0
71086,1,0
71086,1,0
71086,1,0
62710,1,1
62710,1,1
62710,1,1
62710,1,0
62710,1,1
80506,1,1
80506,1,1
80506,1,0
80506,1,0
80506,1,0
73302,1,1
73302,1,1
73302,1,1
73302,1,1
73302,1,1
73327,1,0
73327,1,0
73327,1,0
73327,1,0
73327,1,0
70838,1,1
70838,1,1
70838,1,1
70838,1,1
70838,1,1
71575,1,1
71575,1,0
71575,1,0
71575,1,1
71575,1,0
62008,1,0
62008,1,0
62008,1,1
62008,1,1
62008,1,1
62019,1,0
62019,1,1
62019,1,1
62019,1,0
62019,1,1
79488,1,1
79488,1,1
79488,1,1
79488,1,1
79488,1,1
74792,1,1
74792,1,1
74792,1,1
74792,1,0
74792,1,1
62402,1,0
62402,1,1
62402,1,1
62402,1,1
62402,1,1
54628,1,0
54628,1,0
54628,1,1
54628,1,0
54628,1,0
61907,1,0
61907,1,0
61907,1,1
61907,1,0
61907,1,1
73043,1,0
73043,1,1
73043,1,1
73043,1,1
73043,1,0
73701,1,1
73701,1,0
73701,1,1
73701,1,1
73701,1,1
79827,1,1
79827,1,0
79827,1,1
79827,1,1
79827,1,1
79810,1,1
79810,1,1
79810,1,1
79810,1,1
79810,1,1
70869,1,1
70869,1,0
70869,1,1
70869,1,1
70869,1,0
61683,1,1
61683,1,1
61683,1,1
61683,1,0
61683,1,1
66315,1,1
66315,1,0
66315,1,1
66315,1,1
66315,1,1
73682,1,1
73682,1,0
73682,1,1
73682,1,1
73682,1,1
62015,1,1
62015,1,1
62015,1,1
62015,1,0
62015,1,0
66306,1,0
66306,1,1
66306,1,1
66306,1,0
66306,1,0
61614,1,0
61614,1,1
61614,1,1
61614,1,0
61614,1,1
78510,1,1
78510,1,0
78510,1,1
78510,1,1
78510,1,1
71431,1,0
71431,1,0
71431,1,0
71431,1,1
71431,1,0
70780,1,1
70780,1,1
70780,1,1
70780,1,0
70780,1,1
72909,1,1
72909,1,1
72909,1,1
72909,1,1
72909,1,1
71996,1,0
71996,1,1
71996,1,1
71996,1,1
71996,1,1
59266,1,0
59266,1,1
59266,1,0
59266,1,0
59266,1,1
79493,1,0
79493,1,0
79493,1,1
79493,1,1
79493,1,0
62711,1,0
62711,1,1
62711,1,1
62711,1,0
62711,1,1
62691,1,0
62691,1,1
62691,1,1
62691,1,0
62691,1,1
62690,1,0
62690,1,1
62690,1,1
62690,1,1
62690,1,1
70932,1,0
70932,1,0
70932,1,0
70932,1,1
70932,1,0
62028,1,1
62028,1,1
62028,1,0
62028,1,0
62028,1,1
61874,1,0
61874,1,1
61874,1,0
61874,1,1
61874,1,1
79857,1,0
79857,1,1
79857,1,0
79857,1,1
79857,1,1
74793,1,1
74793,1,1
74793,1,1
74793,1,0
74793,1,1
52598,1,1
52598,1,1
52598,1,1
52598,1,0
52598,1,1
79980,1,1
79980,1,1
79980,1,1
79980,1,1
79980,1,1
54024,1,0
