user_id,skill_name,correct
77739,1,1
71612,1,1
71612,1,0
71612,1,1
71612,1,1
71612,1,1
71612,1,1
71612,1,0
80342,1,1
80342,1,1
80342,1,0
80342,1,1
80342,1,1
80342,1,1
80342,1,1
80002,1,1
80002,1,1
80002,1,0
80002,1,1
80002,1,1
80002,1,1
80002,1,1
75136,1,1
75136,1,1
75136,1,1
75136,1,0
75136,1,0
75136,1,1
75136,1,1
71618,1,1
71618,1,1
71618,1,1
71618,1,1
71618,1,1
71618,1,1
71618,1,1
71528,1,0
71528,1,1
71528,1,0
71528,1,1
71528,1,1
71528,1,1
71528,1,1
71602,1,1
71602,1,1
71602,1,1
71602,1,1
71602,1,1
71602,1,1
71602,1,1
71598,1,1
71598,1,1
71598,1,1
71598,1,1
71598,1,0
71598,1,1
71598,1,1
75132,1,0
75132,1,1
75132,1,1
75132,1,1
75132,1,0
75132,1,0
75132,1,1
75141,1,1
75141,1,0
75141,1,1
75141,1,1
75141,1,0
75141,1,1
75141,1,1
80339,1,1
80339,1,1
80339,1,0
80339,1,0
80339,1,1
80339,1,1
80339,1,0
77738,1,1
77738,1,1
77738,1,1
77738,1,1
77738,1,0
77738,1,1
77738,1,1
74615,1,1
74615,1,1
74615,1,0
74615,1,1
74615,1,1
74615,1,1
74615,1,1
71532,1,0
71532,1,1
71532,1,1
71532,1,1
71532,1,1
71532,1,1
71532,1,1
79989,1,1
79989,1,1
79989,1,1
79989,1,1
79989,1,1
79989,1,1
79989,1,1
83193,1,1
83193,1,1
83193,1,0
83193,1,0
83193,1,0
83193,1,1
83193,1,0
80001,1,0
80001,1,1
80001,1,1
80001,1,1
80001,1,1
80001,1,0
80001,1,0
72351,1,1
72351,1,0
72351,1,0
72351,1,1
72351,1,1
72351,1,1
72351,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71529,1,1
71529,1,1
71529,1,1
71529,1,0
71529,1,0
71529,1,1
71529,1,0
75135,1,1
75135,1,1
75135,1,1
75135,1,0
75135,1,0
75135,1,0
75135,1,1
75129,1,1
75129,1,1
75129,1,1
75129,1,1
75129,1,1
75129,1,1
75129,1,1
75142,1,0
75142,1,0
75142,1,1
75142,1,0
75142,1,1
75142,1,1
75142,1,1
71533,1,1
71533,1,1
71533,1,1
71533,1,1
71533,1,0
71533,1,0
71533,1,1
65042,1,0
65042,1,0
65042,1,0
65042,1,0
65042,1,0
65042,1,0
65042,1,1
80338,1,1
80338,1,1
80338,1,1
80338,1,1
80338,1,1
80338,1,1
80338,1,1
74804,1,1
74804,1,1
74804,1,1
74804,1,1
74804,1,1
74804,1,1
74804,1,1
80345,1,1
80345,1,1
80345,1,1
80345,1,0
80345,1,0
80345,1,1
80345,1,1
79988,1,0
79988,1,0
79988,1,0
79988,1,1
79988,1,1
79988,1,0
79988,1,1
71538,1,0
71538,1,0
71538,1,1
71538,1,1
71538,1,0
71538,1,0
71538,1,1
75128,1,1
75128,1,1
75128,1,1
75128,1,1
75128,1,0
75128,1,0
75128,1,0
80106,1,1
80106,1,0
80106,1,1
80106,1,0
80106,1,1
80106,1,0
80106,1,1
71614,1,0
71614,1,1
71614,1,1
71614,1,0
71614,1,1
71614,1,0
71614,1,0
83520,1,1
83520,1,1
83520,1,1
83520,1,0
83520,1,0
83520,1,1
83520,1,0
75137,1,1
75137,1,1
75137,1,1
75137,1,1
75137,1,1
75137,1,1
75137,1,1
73591,1,1
73591,1,0
73591,1,1
73591,1,1
73591,1,1
73591,1,1
73591,1,1
75143,1,1
75143,1,1
75143,1,1
75143,1,1
75143,1,0
75143,1,1
75143,1,1
80398,1,0
80398,1,1
80398,1,1
80398,1,1
80398,1,0
80398,1,0
80398,1,1
75131,1,0
75131,1,1
75131,1,1
75131,1,0
75131,1,1
75131,1,1
75131,1,1
71609,1,1
71609,1,1
71609,1,1
71609,1,0
71609,1,1
71609,1,1
71609,1,0
80000,1,0
80000,1,1
80000,1,0
80000,1,1
80000,1,1
80000,1,1
80000,1,1
79998,1,1
79998,1,0
79998,1,1
79998,1,1
79998,1,0
79998,1,1
79998,1,1
75123,1,1
75123,1,1
75123,1,1
75123,1,0
75123,1,1
75123,1,1
75123,1,1
74740,1,0
74740,1,1
74740,1,1
74740,1,0
74740,1,1
74740,1,0
74740,1,0
72361,1,1
72361,1,1
72361,1,0
72361,1,1
72361,1,1
72361,1,1
72361,1,1
79987,1,1
79987,1,0
79987,1,1
79987,1,1
79987,1,1
79987,1,0
79987,1,1
71539,1,0
71539,1,1
71539,1,1
71539,1,1
71539,1,1
71539,1,1
71539,1,0
71604,1,0
71604,1,1
71604,1,1
71604,1,1
71604,1,1
71604,1,1
71604,1,1
80007,1,1
80007,1,1
80007,1,1
80007,1,1
80007,1,1
80007,1,1
80007,1,1
75145,1,1
75145,1,1
75145,1,1
75145,1,1
75145,1,1
75145,1,0
75145,1,1
83202,1,0
83202,1,1
83202,1,0
83202,1,0
83202,1,0
83202,1,1
83202,1,1
83209,1,0
83209,1,0
83209,1,0
83209,1,0
83209,1,0
83209,1,0
83209,1,0
79918,1,0
79918,1,1
79918,1,0
79918,1,1
79918,1,1
79918,1,1
79918,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
79999,1,1
79999,1,1
79999,1,1
79999,1,1
79999,1,1
79999,1,1
79999,1,1
71542,1,1
71542,1,1
71542,1,1
71542,1,1
71542,1,1
71542,1,1
71542,1,1
75124,1,1
75124,1,1
75124,1,1
75124,1,1
75124,1,1
75124,1,1
75124,1,1
74749,1,0
74749,1,1
74749,1,1
74749,1,0
74749,1,1
74749,1,1
74749,1,1
71608,1,1
71608,1,1
71608,1,1
71608,1,1
71608,1,1
71608,1,1
71608,1,0
75140,1,1
75140,1,1
75140,1,1
75140,1,1
75140,1,1
75140,1,1
75140,1,1
79991,1,0
79991,1,1
79991,1,1
79991,1,0
79991,1,1
79991,1,1
79991,1,1
75146,1,1
75146,1,1
75146,1,1
75146,1,0
75146,1,1
75146,1,1
75146,1,1
80006,1,0
80006,1,1
80006,1,0
80006,1,1
80006,1,0
80006,1,1
80006,1,1
75138,1,1
75138,1,1
75138,1,1
75138,1,1
75138,1,1
75138,1,1
75138,1,1
71535,1,0
71535,1,1
71535,1,1
71535,1,1
71535,1,1
71535,1,1
71535,1,0
79993,1,0
79993,1,1
79993,1,0
79993,1,1
79993,1,1
79993,1,1
79993,1,1
71541,1,0
71541,1,0
71541,1,1
71541,1,1
71541,1,1
71541,1,0
71541,1,1
84516,1,1
84516,1,1
84516,1,1
84516,1,1
84516,1,1
84516,1,1
84516,1,1
75980,1,1
75980,1,0
75980,1,0
75980,1,0
75980,1,0
75980,1,0
75980,1,0
79915,1,1
79915,1,0
79915,1,0
79915,1,1
79915,1,0
79915,1,1
79915,1,0
71534,1,1
71534,1,1
71534,1,0
71534,1,1
71534,1,1
71534,1,1
71534,1,1
79997,1,1
79997,1,1
79997,1,1
79997,1,1
79997,1,1
79997,1,0
79997,1,1
80005,1,1
80005,1,1
80005,1,0
80005,1,0
80005,1,1
80005,1,1
80005,1,1
71536,1,1
71536,1,0
71536,1,0
71536,1,1
71536,1,0
71536,1,1
71536,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
75125,1,0
75125,1,0
75125,1,1
75125,1,1
75125,1,1
75125,1,1
75125,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
79992,1,1
79992,1,1
79992,1,0
79992,1,1
79992,1,0
79992,1,1
79992,1,1
71540,1,1
71540,1,1
71540,1,1
71540,1,1
71540,1,0
71540,1,1
71540,1,0
75148,1,1
75148,1,1
75148,1,1
75148,1,1
75148,1,0
75148,1,0
75148,1,1
80340,1,1
80340,1,0
80340,1,1
80340,1,1
80340,1,1
80340,1,0
80340,1,1
