user_id,skill_name,correct
54830,1,0
54830,1,1
54830,1,1
54830,1,0
53678,1,0
53678,1,0
53678,1,0
53678,1,0
53678,1,1
53678,1,0
53678,1,0
62011,1,0
62011,1,0
62011,1,0
62011,1,0
62011,1,1
62011,1,1
62011,1,0
53987,1,1
53987,1,0
53987,1,0
53987,1,0
53987,1,0
53987,1,1
53987,1,0
73356,1,0
73356,1,1
73356,1,0
73356,1,0
73356,1,1
73356,1,0
73356,1,1
53571,1,0
53571,1,1
53571,1,0
53571,1,0
53571,1,1
53571,1,1
53571,1,0
71982,1,0
71982,1,1
71982,1,0
71982,1,1
71982,1,0
71982,1,1
71982,1,1
71989,1,1
71989,1,1
71989,1,0
71989,1,0
71989,1,1
71989,1,1
71989,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
67019,1,0
67019,1,0
67019,1,0
67019,1,0
67019,1,1
67019,1,0
67019,1,0
74971,1,1
74971,1,1
74971,1,0
74971,1,0
74971,1,0
74971,1,0
74971,1,0
67039,1,0
67039,1,1
67039,1,0
67039,1,1
67039,1,0
67039,1,1
67039,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
53568,1,1
53568,1,1
53568,1,0
53568,1,1
53568,1,1
53568,1,0
53568,1,0
70823,1,0
70823,1,0
70823,1,0
70823,1,0
70823,1,0
70823,1,0
70823,1,0
72129,1,0
72129,1,0
72129,1,1
72129,1,1
72129,1,0
72129,1,1
72129,1,1
73303,1,0
73303,1,1
73303,1,0
73303,1,0
73303,1,0
73303,1,1
73303,1,1
54030,1,1
54030,1,0
54030,1,0
54030,1,0
54030,1,1
54030,1,1
54030,1,1
70292,1,1
70292,1,1
70292,1,0
70292,1,0
70292,1,1
70292,1,0
70292,1,0
70314,1,1
70314,1,0
70314,1,0
70314,1,1
70314,1,0
70314,1,0
70314,1,0
53619,1,1
53619,1,0
53619,1,0
53619,1,1
53619,1,0
53619,1,1
53619,1,0
53605,1,1
53605,1,0
53605,1,0
53605,1,1
53605,1,0
53605,1,0
53605,1,1
79578,1,1
79578,1,1
79578,1,0
79578,1,0
79578,1,1
79578,1,1
79578,1,1
79414,1,0
79414,1,1
79414,1,1
79414,1,1
79414,1,1
79414,1,1
79414,1,0
52451,1,0
52451,1,1
52451,1,1
52451,1,0
52451,1,0
52451,1,1
52451,1,0
53602,1,0
53602,1,1
53602,1,0
53602,1,0
53602,1,0
53602,1,1
53602,1,0
70287,1,0
70287,1,0
70287,1,0
70287,1,0
70287,1,0
70287,1,0
70287,1,1
52495,1,0
52495,1,1
52495,1,1
52495,1,1
52495,1,1
52495,1,1
52495,1,1
61678,1,0
61678,1,1
61678,1,1
61678,1,1
61678,1,1
61678,1,0
61678,1,0
66340,1,1
66340,1,0
66340,1,1
66340,1,1
66340,1,1
66340,1,1
66340,1,0
74309,1,0
74309,1,0
74309,1,0
74309,1,1
74309,1,1
74309,1,1
74309,1,1
66301,1,1
66301,1,0
66301,1,0
66301,1,0
66301,1,1
66301,1,0
66301,1,0
54306,1,1
54306,1,0
54306,1,0
54306,1,0
54306,1,0
54306,1,0
54306,1,0
53721,1,1
53721,1,0
53721,1,0
53721,1,1
53721,1,0
53721,1,0
53721,1,0
66299,1,1
66299,1,0
66299,1,1
66299,1,0
66299,1,1
66299,1,1
66299,1,1
52453,1,1
52453,1,0
52453,1,0
52453,1,1
52453,1,1
52453,1,1
52453,1,1
71947,1,0
71947,1,1
71947,1,0
71947,1,0
71947,1,0
71947,1,1
71947,1,0
53556,1,0
53556,1,0
53556,1,0
53556,1,0
53556,1,1
53556,1,0
53556,1,0
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
71944,1,0
71944,1,1
71944,1,0
71944,1,0
71944,1,1
71944,1,1
71944,1,1
74615,1,1
74615,1,1
74615,1,0
74615,1,1
74615,1,1
74615,1,1
74615,1,1
70320,1,0
70320,1,1
70320,1,1
70320,1,0
70320,1,0
70320,1,1
70320,1,1
72866,1,1
72866,1,1
72866,1,0
72866,1,0
72866,1,1
72866,1,0
72866,1,0
76602,1,1
76602,1,1
76602,1,1
76602,1,1
76602,1,1
76602,1,1
76602,1,1
70319,1,1
70319,1,1
70319,1,0
70319,1,0
70319,1,1
70319,1,0
70319,1,1
74373,1,0
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,0
74373,1,1
53613,1,0
53613,1,1
53613,1,0
53613,1,0
53613,1,0
53613,1,1
53613,1,0
81461,1,0
81461,1,1
81461,1,0
81461,1,0
81461,1,1
81461,1,0
81461,1,0
52497,1,1
52497,1,1
52497,1,1
52497,1,1
52497,1,1
52497,1,1
52497,1,1
57048,1,0
57048,1,1
57048,1,0
57048,1,0
57048,1,1
57048,1,0
57048,1,1
53993,1,0
53993,1,1
53993,1,0
53993,1,0
53993,1,0
53993,1,1
53993,1,1
71938,1,1
71938,1,1
71938,1,0
71938,1,0
71938,1,1
71938,1,0
71938,1,1
53564,1,1
53564,1,0
53564,1,0
53564,1,0
53564,1,1
53564,1,0
53564,1,0
52498,1,1
52498,1,0
52498,1,1
52498,1,1
52498,1,0
52498,1,1
52498,1,0
74017,1,0
74017,1,0
74017,1,0
74017,1,1
74017,1,0
74017,1,1
74017,1,1
62017,1,1
62017,1,0
62017,1,0
62017,1,0
62017,1,1
62017,1,0
62017,1,0
52508,1,1
52508,1,0
52508,1,1
52508,1,1
52508,1,1
52508,1,1
52508,1,1
71988,1,1
71988,1,1
71988,1,0
71988,1,1
71988,1,1
71988,1,0
71988,1,1
52467,1,1
52467,1,0
52467,1,0
52467,1,0
52467,1,0
52467,1,0
52467,1,0
84479,1,0
84479,1,0
84479,1,0
84479,1,0
84479,1,0
84479,1,1
84479,1,0
56497,1,0
56497,1,1
56497,1,0
56497,1,1
56497,1,1
56497,1,1
56497,1,0
58634,1,0
58634,1,0
58634,1,0
58634,1,0
58634,1,0
58634,1,0
58634,1,0
55114,1,1
55114,1,0
55114,1,0
55114,1,1
55114,1,0
55114,1,1
55114,1,0
52659,1,0
52659,1,1
52659,1,0
52659,1,1
52659,1,1
52659,1,1
52659,1,1
72128,1,1
72128,1,0
72128,1,1
72128,1,1
72128,1,0
72128,1,1
72128,1,0
53673,1,0
53673,1,1
53673,1,0
53673,1,0
53673,1,0
53673,1,0
53673,1,0
53714,1,0
53714,1,0
53714,1,0
53714,1,1
53714,1,0
53714,1,0
53714,1,0
79588,1,1
79588,1,1
79588,1,0
79588,1,1
79588,1,0
79588,1,1
79588,1,0
73344,1,1
73344,1,0
73344,1,0
73344,1,0
73344,1,1
73344,1,1
73344,1,1
70315,1,0
70315,1,1
70315,1,0
70315,1,0
70315,1,0
70315,1,1
70315,1,1
79410,1,1
79410,1,0
79410,1,1
79410,1,1
79410,1,1
79410,1,1
79410,1,0
79416,1,1
79416,1,0
79416,1,1
79416,1,0
79416,1,1
79416,1,0
79416,1,0
79415,1,0
79415,1,1
79415,1,0
79415,1,1
79415,1,0
79415,1,1
79415,1,0
53110,1,0
53110,1,0
53110,1,0
53110,1,0
53110,1,0
53110,1,0
53110,1,0
64530,1,1
64530,1,0
64530,1,1
64530,1,1
64530,1,0
64530,1,1
64530,1,0
70291,1,1
70291,1,0
70291,1,1
70291,1,1
70291,1,1
70291,1,1
70291,1,1
75195,1,0
75195,1,1
75195,1,0
75195,1,0
75195,1,1
75195,1,1
75195,1,1
73367,1,0
73367,1,1
73367,1,1
73367,1,0
73367,1,0
73367,1,1
73367,1,1
62442,1,1
62442,1,0
62442,1,0
62442,1,1
62442,1,1
62442,1,1
62442,1,1
61607,1,0
61607,1,0
61607,1,0
61607,1,0
61607,1,0
61607,1,0
61607,1,0
72114,1,0
72114,1,1
72114,1,1
72114,1,0
72114,1,1
72114,1,0
72114,1,0
54300,1,1
54300,1,0
54300,1,0
54300,1,1
54300,1,0
54300,1,0
54300,1,0
53606,1,1
53606,1,1
53606,1,0
53606,1,0
53606,1,1
53606,1,0
53606,1,1
62730,1,0
62730,1,0
62730,1,0
62730,1,0
62730,1,1
62730,1,0
62730,1,0
61980,1,1
61980,1,0
61980,1,0
61980,1,0
61980,1,0
61980,1,0
61980,1,0
70318,1,0
70318,1,1
70318,1,0
70318,1,0
70318,1,0
70318,1,1
70318,1,1
62072,1,1
62072,1,0
62072,1,1
62072,1,1
62072,1,1
62072,1,1
62072,1,0
73468,1,0
73468,1,0
73468,1,1
73468,1,0
73468,1,1
73468,1,0
73468,1,1
62277,1,0
62277,1,1
62277,1,1
62277,1,0
62277,1,0
62277,1,1
62277,1,0
75245,1,1
75245,1,1
75245,1,0
75245,1,1
75245,1,1
75245,1,0
75245,1,1
53585,1,0
53585,1,0
53585,1,1
53585,1,1
53585,1,1
53585,1,1
53585,1,1
61627,1,1
61627,1,0
61627,1,0
61627,1,1
61627,1,1
61627,1,1
61627,1,0
70288,1,0
70288,1,0
70288,1,0
70288,1,0
70288,1,0
70288,1,0
70288,1,1
53611,1,0
53611,1,1
53611,1,0
53611,1,1
53611,1,0
53611,1,1
53611,1,1
53962,1,1
53962,1,0
53962,1,0
53962,1,0
53962,1,0
53962,1,0
53962,1,0
52493,1,1
52493,1,1
52493,1,1
52493,1,1
52493,1,1
52493,1,1
52493,1,1
76605,1,0
76605,1,1
76605,1,1
76605,1,1
76605,1,1
76605,1,0
76605,1,1
61869,1,0
61869,1,0
61869,1,1
61869,1,0
61869,1,0
61869,1,0
61869,1,0
52458,1,0
52458,1,1
52458,1,0
52458,1,0
52458,1,0
52458,1,0
52458,1,0
54365,1,1
54365,1,0
54365,1,0
54365,1,0
54365,1,0
54365,1,0
54365,1,0
52466,1,0
52466,1,1
52466,1,0
52466,1,0
52466,1,1
52466,1,1
52466,1,1
71995,1,1
71995,1,0
71995,1,0
71995,1,1
71995,1,0
71995,1,1
71995,1,0
70252,1,0
70252,1,0
70252,1,0
70252,1,1
70252,1,1
70252,1,1
70252,1,0
71941,1,0
71941,1,1
71941,1,0
71941,1,1
71941,1,0
71941,1,0
71941,1,0
55770,1,0
55770,1,1
55770,1,0
55770,1,0
55770,1,1
55770,1,1
55770,1,1
62692,1,0
62692,1,0
62692,1,0
62692,1,0
62692,1,0
62692,1,0
62692,1,0
72131,1,1
72131,1,1
72131,1,1
72131,1,1
72131,1,1
72131,1,1
72131,1,1
56974,1,0
56974,1,1
56974,1,0
56974,1,1
56974,1,1
56974,1,0
56974,1,1
71946,1,1
71946,1,1
71946,1,0
71946,1,1
71946,1,1
71946,1,0
71946,1,1
72127,1,1
72127,1,1
72127,1,1
72127,1,0
72127,1,1
72127,1,0
72127,1,1
75223,1,0
75223,1,0
75223,1,1
75223,1,1
75223,1,1
75223,1,1
75223,1,1
71638,1,1
71638,1,0
71638,1,0
71638,1,1
71638,1,0
71638,1,1
71638,1,0
53642,1,1
53642,1,0
53642,1,1
53642,1,0
53642,1,0
53642,1,1
53642,1,0
52483,1,1
52483,1,1
52483,1,1
52483,1,0
52483,1,0
52483,1,1
52483,1,0
72124,1,1
72124,1,1
72124,1,0
72124,1,1
72124,1,1
72124,1,0
72124,1,1
70824,1,0
70824,1,1
70824,1,0
70824,1,1
70824,1,0
70824,1,0
70824,1,0
73369,1,0
73369,1,0
73369,1,1
73369,1,1
73369,1,0
73369,1,1
73369,1,0
53661,1,1
53661,1,1
53661,1,1
53661,1,1
53661,1,1
53661,1,0
53661,1,0
62731,1,1
62731,1,1
62731,1,0
62731,1,1
62731,1,1
62731,1,0
62731,1,0
70230,1,0
70230,1,0
70230,1,0
70230,1,1
70230,1,0
70230,1,0
70230,1,0
52652,1,0
52652,1,1
52652,1,0
52652,1,0
52652,1,0
52652,1,1
52652,1,0
62078,1,1
62078,1,1
62078,1,0
62078,1,1
62078,1,1
62078,1,1
62078,1,1
53680,1,0
53680,1,1
53680,1,0
53680,1,0
53680,1,0
53680,1,1
53680,1,0
73817,1,0
73817,1,1
73817,1,0
73817,1,1
73817,1,0
73817,1,0
73817,1,0
61686,1,0
61686,1,0
61686,1,0
61686,1,1
61686,1,1
61686,1,1
61686,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
62717,1,0
53607,1,0
53607,1,1
53607,1,0
53607,1,1
53607,1,0
53607,1,0
53607,1,1
57909,1,1
57909,1,1
57909,1,1
57909,1,1
57909,1,1
57909,1,1
57909,1,0
74809,1,0
74809,1,1
74809,1,0
74809,1,0
74809,1,1
74809,1,0
74809,1,1
72119,1,0
72119,1,1
72119,1,0
72119,1,1
72119,1,0
72119,1,1
72119,1,1
62008,1,1
62008,1,0
62008,1,1
62008,1,1
62008,1,0
62008,1,0
62008,1,0
74995,1,0
74995,1,1
74995,1,0
74995,1,1
74995,1,1
74995,1,1
74995,1,1
51999,1,1
51999,1,0
51999,1,0
51999,1,0
51999,1,1
51999,1,0
51999,1,1
62402,1,1
62402,1,1
62402,1,1
62402,1,1
62402,1,0
62402,1,1
62402,1,0
61907,1,0
61907,1,1
61907,1,0
61907,1,0
61907,1,0
61907,1,0
61907,1,0
71984,1,1
71984,1,0
71984,1,1
71984,1,1
71984,1,0
71984,1,1
71984,1,0
62683,1,1
62683,1,0
62683,1,1
62683,1,1
62683,1,1
62683,1,1
62683,1,1
53709,1,0
53709,1,0
53709,1,0
53709,1,0
53709,1,1
53709,1,0
53709,1,0
61683,1,1
61683,1,0
61683,1,1
61683,1,1
61683,1,1
61683,1,1
61683,1,1
70714,1,0
70714,1,0
70714,1,0
70714,1,0
70714,1,0
70714,1,0
70714,1,0
70275,1,1
70275,1,0
70275,1,0
70275,1,0
70275,1,1
70275,1,0
70275,1,1
71937,1,0
71937,1,1
71937,1,0
71937,1,1
71937,1,1
71937,1,1
71937,1,0
53574,1,1
53574,1,1
53574,1,1
53574,1,1
53574,1,1
53574,1,0
53574,1,0
53746,1,0
53746,1,0
53746,1,0
53746,1,0
53746,1,1
53746,1,0
53746,1,0
55177,1,0
55177,1,0
55177,1,1
55177,1,1
55177,1,0
55177,1,1
55177,1,0
66349,1,0
66349,1,0
66349,1,1
66349,1,0
66349,1,1
66349,1,1
66349,1,0
62711,1,1
62711,1,0
62711,1,1
62711,1,0
62711,1,1
62711,1,0
62711,1,1
52465,1,1
52465,1,1
52465,1,1
52465,1,1
52465,1,1
52465,1,1
52465,1,0
62690,1,0
62690,1,0
62690,1,0
62690,1,1
62690,1,1
62690,1,1
62690,1,0
52489,1,1
52489,1,0
52489,1,0
52489,1,0
52489,1,1
52489,1,0
52489,1,0
53668,1,0
53668,1,1
53668,1,0
53668,1,0
53668,1,0
53668,1,0
53668,1,0
70255,1,0
70255,1,1
70255,1,0
70255,1,0
70255,1,1
70255,1,1
70255,1,1
72179,1,0
72179,1,1
72179,1,1
72179,1,1
72179,1,1
72179,1,1
72179,1,1
53789,1,1
53789,1,0
53789,1,0
53789,1,0
53789,1,0
53789,1,1
53789,1,0
71782,1,0
71782,1,1
71782,1,0
71782,1,0
71782,1,0
71782,1,1
71782,1,0
53562,1,0
53562,1,1
53562,1,0
53562,1,1
53562,1,0
53562,1,0
53562,1,0
52623,1,0
52623,1,0
52623,1,0
52623,1,0
52623,1,0
52623,1,0
52623,1,0
53652,1,0
53652,1,0
53652,1,1
53652,1,0
53652,1,0
53652,1,0
53652,1,0
54799,1,0
54799,1,1
54799,1,0
54799,1,0
54799,1,0
54799,1,1
54799,1,0
71736,1,0
71736,1,1
71736,1,0
71736,1,0
71736,1,0
71736,1,1
71736,1,1
62071,1,0
62071,1,1
62071,1,1
62071,1,0
62071,1,0
62071,1,1
62071,1,1
52496,1,0
52496,1,0
52496,1,1
52496,1,1
52496,1,0
52496,1,1
52496,1,0
73325,1,0
73325,1,0
73325,1,0
73325,1,1
73325,1,0
73325,1,1
73325,1,0
71983,1,0
71983,1,1
71983,1,1
71983,1,0
71983,1,0
71983,1,1
71983,1,0
52615,1,0
52615,1,0
52615,1,0
52615,1,0
52615,1,0
52615,1,0
52615,1,0
55649,1,1
55649,1,1
55649,1,1
55649,1,1
55649,1,1
55649,1,0
55649,1,1
73359,1,0
73359,1,1
73359,1,0
73359,1,0
73359,1,0
73359,1,0
73359,1,1
53712,1,0
53712,1,1
53712,1,0
53712,1,0
53712,1,0
53712,1,0
53712,1,0
52653,1,1
52653,1,0
52653,1,0
52653,1,0
52653,1,1
52653,1,0
52653,1,1
74290,1,0
74290,1,1
74290,1,1
74290,1,1
74290,1,1
74290,1,1
74290,1,0
53649,1,0
53649,1,0
53649,1,0
53649,1,0
53649,1,1
53649,1,0
53649,1,0
55856,1,1
55856,1,1
55856,1,0
55856,1,1
55856,1,1
55856,1,1
55856,1,1
53317,1,0
53317,1,1
53317,1,1
53317,1,0
53317,1,0
53317,1,1
53317,1,1
61984,1,0
61984,1,0
61984,1,0
61984,1,0
61984,1,1
61984,1,0
61984,1,0
54840,1,0
54840,1,0
54840,1,0
54840,1,1
54840,1,1
54840,1,1
54840,1,0
52507,1,0
52507,1,1
52507,1,1
52507,1,1
52507,1,1
52507,1,0
52507,1,1
52646,1,1
52646,1,0
52646,1,0
52646,1,0
52646,1,1
52646,1,1
52646,1,0
62686,1,1
62686,1,1
62686,1,0
62686,1,1
62686,1,1
62686,1,1
62686,1,1
74612,1,1
74612,1,0
74612,1,1
74612,1,1
74612,1,0
74612,1,1
74612,1,1
71979,1,1
71979,1,0
71979,1,0
71979,1,1
71979,1,1
71979,1,1
71979,1,0
72152,1,1
72152,1,0
72152,1,1
72152,1,0
72152,1,1
72152,1,0
72152,1,0
73522,1,1
73522,1,0
73522,1,0
73522,1,1
73522,1,1
73522,1,1
73522,1,1
52642,1,1
52642,1,0
52642,1,0
52642,1,1
52642,1,0
52642,1,1
52642,1,0
65033,1,0
65033,1,1
65033,1,1
65033,1,0
65033,1,1
65033,1,1
65033,1,0
74607,1,0
74607,1,1
74607,1,0
74607,1,1
74607,1,1
74607,1,1
74607,1,1
72378,1,1
72378,1,1
72378,1,1
72378,1,1
72378,1,1
72378,1,1
72378,1,1
79586,1,1
79586,1,1
79586,1,0
79586,1,0
79586,1,1
79586,1,1
79586,1,1
52663,1,0
52663,1,1
52663,1,0
52663,1,1
52663,1,1
52663,1,1
52663,1,0
53669,1,1
53669,1,0
53669,1,0
53669,1,0
53669,1,0
53669,1,0
53669,1,0
53576,1,0
53576,1,1
53576,1,1
53576,1,0
53576,1,1
53576,1,1
53576,1,0
71992,1,0
71992,1,1
71992,1,1
71992,1,0
71992,1,0
71992,1,0
71992,1,0
74289,1,1
74289,1,1
74289,1,0
74289,1,1
74289,1,0
74289,1,1
74289,1,0
71950,1,1
71950,1,0
71950,1,1
71950,1,0
71950,1,1
71950,1,0
71950,1,0
62693,1,1
62693,1,1
62693,1,0
62693,1,1
62693,1,1
62693,1,1
62693,1,0
61688,1,1
61688,1,0
61688,1,1
61688,1,1
61688,1,1
61688,1,1
61688,1,0
79419,1,0
79419,1,0
79419,1,0
79419,1,1
79419,1,0
79419,1,0
79419,1,0
53561,1,0
53561,1,0
53561,1,0
53561,1,0
53561,1,1
53561,1,1
53561,1,1
70715,1,0
70715,1,0
70715,1,0
70715,1,0
70715,1,0
70715,1,0
70715,1,0
71936,1,0
71936,1,1
71936,1,0
71936,1,0
71936,1,1
71936,1,0
71936,1,0
72668,1,0
72668,1,0
72668,1,0
72668,1,1
72668,1,0
72668,1,1
72668,1,1
53650,1,0
53650,1,0
53650,1,0
53650,1,1
53650,1,0
53650,1,0
53650,1,0
62684,1,0
62684,1,0
62684,1,0
62684,1,1
62684,1,1
62684,1,0
62684,1,0
62059,1,0
