user_id,skill_name,correct
70319,1,0
70319,1,0
70319,1,1
70319,1,0
70319,1,1
74737,1,1
74737,1,1
74737,1,0
74737,1,1
74737,1,0
61975,1,1
61975,1,0
61975,1,0
61975,1,1
61975,1,1
62326,1,0
62326,1,0
62326,1,1
62326,1,0
62326,1,1
62736,1,1
62736,1,0
62736,1,1
62736,1,0
62736,1,1
73322,1,1
73322,1,1
73322,1,1
73322,1,1
73322,1,1
73355,1,0
73355,1,1
73355,1,0
73355,1,0
73355,1,0
62017,1,0
62017,1,0
62017,1,1
62017,1,1
62017,1,1
73336,1,0
73336,1,0
73336,1,1
73336,1,1
73336,1,0
66313,1,0
66313,1,1
66313,1,1
66313,1,0
66313,1,0
52106,1,1
52106,1,0
52106,1,1
52106,1,1
52106,1,1
61876,1,1
61876,1,0
61876,1,0
61876,1,0
61876,1,0
73360,1,1
73360,1,0
73360,1,1
73360,1,1
73360,1,1
73306,1,0
73306,1,1
73306,1,0
73306,1,0
73306,1,0
73344,1,0
73344,1,0
73344,1,1
73344,1,1
73344,1,1
72412,1,1
72412,1,0
72412,1,1
72412,1,1
72412,1,1
71061,1,1
71061,1,1
71061,1,1
71061,1,1
71061,1,1
70315,1,0
70315,1,0
70315,1,1
70315,1,1
70315,1,1
53401,1,1
53401,1,0
53401,1,1
53401,1,0
53401,1,0
66341,1,1
66341,1,0
66341,1,1
66341,1,1
66341,1,1
81770,1,0
81770,1,0
81770,1,1
81770,1,0
81770,1,1
62012,1,1
62012,1,1
62012,1,1
62012,1,0
62012,1,0
61881,1,0
61881,1,1
61881,1,0
61881,1,0
61881,1,1
67040,1,0
67040,1,0
67040,1,0
67040,1,0
67040,1,0
79966,1,1
79966,1,1
79966,1,0
79966,1,1
79966,1,0
62720,1,0
62720,1,0
62720,1,0
62720,1,0
62720,1,0
73308,1,1
73308,1,0
73308,1,0
73308,1,1
73308,1,0
84535,1,0
84535,1,0
84535,1,0
84535,1,0
84535,1,0
81424,1,0
81424,1,1
81424,1,1
81424,1,1
81424,1,0
73367,1,0
73367,1,0
73367,1,1
73367,1,0
73367,1,1
55681,1,0
55681,1,0
55681,1,0
55681,1,1
55681,1,0
74352,1,0
74352,1,1
74352,1,1
74352,1,0
74352,1,0
70355,1,0
70355,1,0
70355,1,0
70355,1,0
70355,1,0
84509,1,1
84509,1,0
84509,1,0
84509,1,1
84509,1,1
62730,1,0
62730,1,0
62730,1,0
62730,1,0
62730,1,0
70318,1,0
70318,1,0
70318,1,1
70318,1,1
70318,1,1
62072,1,1
62072,1,0
62072,1,1
62072,1,1
62072,1,0
62024,1,0
62024,1,0
62024,1,1
62024,1,1
62024,1,1
62058,1,0
62058,1,0
62058,1,0
62058,1,0
62058,1,0
73468,1,1
73468,1,0
73468,1,1
73468,1,1
73468,1,1
62277,1,1
62277,1,1
62277,1,1
62277,1,1
62277,1,1
74883,1,0
74883,1,0
74883,1,1
74883,1,1
74883,1,0
62066,1,0
62066,1,1
62066,1,1
62066,1,0
62066,1,0
73328,1,0
73328,1,0
73328,1,0
73328,1,0
73328,1,0
53397,1,1
53397,1,1
53397,1,1
53397,1,0
53397,1,0
74296,1,1
74296,1,0
74296,1,0
74296,1,1
74296,1,0
74377,1,1
74377,1,0
74377,1,0
74377,1,1
74377,1,0
62006,1,0
62006,1,0
62006,1,0
62006,1,0
62006,1,0
64651,1,0
64651,1,0
64651,1,0
64651,1,0
64651,1,0
62687,1,1
62687,1,1
62687,1,1
62687,1,0
62687,1,1
61995,1,1
61995,1,0
61995,1,1
61995,1,1
61995,1,1
76593,1,0
76593,1,1
76593,1,0
76593,1,0
76593,1,1
71913,1,0
71913,1,0
71913,1,0
71913,1,0
71913,1,1
61869,1,0
61869,1,1
61869,1,0
61869,1,1
61869,1,1
74374,1,1
74374,1,1
74374,1,0
74374,1,1
74374,1,1
84466,1,0
84466,1,0
84466,1,0
84466,1,1
84466,1,0
74344,1,0
74344,1,1
74344,1,1
74344,1,1
74344,1,1
70252,1,1
70252,1,0
70252,1,1
70252,1,1
70252,1,1
70312,1,1
70312,1,1
70312,1,0
70312,1,0
70312,1,1
62692,1,1
62692,1,1
62692,1,1
62692,1,0
62692,1,1
74300,1,1
74300,1,0
74300,1,0
74300,1,0
74300,1,0
53399,1,0
53399,1,0
53399,1,1
53399,1,1
53399,1,1
66307,1,1
66307,1,0
66307,1,1
66307,1,0
66307,1,0
62022,1,0
62022,1,0
62022,1,0
62022,1,0
62022,1,0
74395,1,0
74395,1,1
74395,1,1
74395,1,1
74395,1,0
53923,1,1
53923,1,0
53923,1,0
53923,1,0
53923,1,0
76684,1,0
76684,1,1
76684,1,0
76684,1,1
76684,1,0
70279,1,1
70279,1,0
70279,1,1
70279,1,1
70279,1,1
53396,1,0
53396,1,0
53396,1,1
53396,1,0
53396,1,0
73351,1,0
73351,1,0
73351,1,0
73351,1,0
73351,1,0
53392,1,0
53392,1,0
53392,1,1
53392,1,0
53392,1,0
61875,1,1
61875,1,0
61875,1,0
61875,1,0
61875,1,0
74363,1,0
74363,1,0
74363,1,1
74363,1,0
74363,1,0
79850,1,0
79850,1,0
79850,1,0
79850,1,1
79850,1,1
74310,1,1
74310,1,0
74310,1,1
74310,1,1
74310,1,1
64737,1,1
64737,1,1
64737,1,1
64737,1,1
64737,1,0
73369,1,1
73369,1,0
73369,1,0
73369,1,1
73369,1,0
73368,1,0
73368,1,0
73368,1,0
73368,1,0
73368,1,0
62731,1,1
62731,1,1
62731,1,1
62731,1,1
62731,1,0
74338,1,0
74338,1,0
74338,1,1
74338,1,1
74338,1,0
61999,1,1
61999,1,0
61999,1,1
61999,1,1
61999,1,1
84521,1,0
84521,1,0
84521,1,0
84521,1,0
84521,1,0
57654,1,0
57654,1,1
57654,1,0
57654,1,0
57654,1,0
62061,1,0
62061,1,0
62061,1,0
62061,1,0
62061,1,0
70269,1,0
70269,1,0
70269,1,0
70269,1,0
70269,1,0
62007,1,0
62007,1,0
62007,1,1
62007,1,1
62007,1,0
52054,1,1
52054,1,0
52054,1,1
52054,1,1
52054,1,1
64647,1,0
64647,1,0
64647,1,0
64647,1,0
64647,1,0
62062,1,0
62062,1,1
62062,1,1
62062,1,0
62062,1,1
61855,1,0
61855,1,0
61855,1,0
61855,1,1
61855,1,0
62680,1,1
62680,1,1
62680,1,0
62680,1,0
62680,1,0
74351,1,1
74351,1,0
74351,1,1
74351,1,0
74351,1,0
79837,1,1
79837,1,0
79837,1,1
79837,1,0
79837,1,1
62710,1,0
62710,1,1
62710,1,1
62710,1,1
62710,1,0
57909,1,1
57909,1,1
57909,1,1
57909,1,1
57909,1,1
53523,1,0
53523,1,0
53523,1,0
53523,1,1
53523,1,0
73327,1,0
73327,1,0
73327,1,0
73327,1,0
73327,1,0
70285,1,0
70285,1,0
70285,1,0
70285,1,0
70285,1,0
62008,1,1
62008,1,0
62008,1,1
62008,1,0
62008,1,1
75548,1,1
75548,1,0
75548,1,0
75548,1,1
75548,1,0
62402,1,0
62402,1,0
62402,1,1
62402,1,0
62402,1,1
61907,1,0
61907,1,0
61907,1,1
61907,1,0
61907,1,0
61986,1,0
61986,1,0
61986,1,1
61986,1,1
61986,1,0
74321,1,0
74321,1,0
74321,1,1
74321,1,1
74321,1,1
66315,1,0
66315,1,1
66315,1,1
66315,1,1
66315,1,0
70275,1,0
70275,1,0
70275,1,1
70275,1,0
70275,1,0
62015,1,0
62015,1,1
62015,1,1
62015,1,0
62015,1,0
84485,1,0
84485,1,0
84485,1,0
84485,1,0
84485,1,1
74317,1,1
74317,1,1
74317,1,1
74317,1,0
74317,1,0
74381,1,0
74381,1,1
74381,1,1
74381,1,1
74381,1,0
62013,1,0
62013,1,0
62013,1,0
62013,1,0
62013,1,0
62009,1,1
62009,1,1
62009,1,1
62009,1,0
62009,1,1
72415,1,1
72415,1,0
72415,1,0
72415,1,0
72415,1,0
62711,1,1
62711,1,0
62711,1,1
62711,1,0
62711,1,1
62690,1,1
62690,1,1
62690,1,1
62690,1,0
62690,1,0
53108,1,0
53108,1,0
53108,1,0
53108,1,0
53108,1,0
62021,1,0
62021,1,0
62021,1,0
62021,1,0
62021,1,1
62028,1,1
62028,1,0
62028,1,1
62028,1,0
62028,1,0
73319,1,1
73319,1,0
73319,1,1
73319,1,1
73319,1,1
70255,1,1
70255,1,1
70255,1,1
70255,1,1
70255,1,0
74308,1,0
74308,1,0
74308,1,1
74308,1,0
74308,1,0
61874,1,1
61874,1,1
61874,1,0
61874,1,1
61874,1,1
76668,1,1
76668,1,0
76668,1,1
76668,1,1
76668,1,0
85035,1,0
85035,1,1
85035,1,0
85035,1,1
85035,1,0
70323,1,0
70323,1,0
70323,1,1
70323,1,1
70323,1,1
74343,1,0
74343,1,0
74343,1,1
74343,1,0
74343,1,0
53398,1,0
53398,1,1
53398,1,0
53398,1,0
53398,1,0
62071,1,1
62071,1,0
62071,1,1
62071,1,1
62071,1,0
73320,1,0
73320,1,0
73320,1,1
73320,1,1
73320,1,0
73325,1,0
73325,1,0
73325,1,1
73325,1,1
73325,1,0
70336,1,1
70336,1,0
70336,1,1
70336,1,0
70336,1,1
70250,1,0
70250,1,0
70250,1,1
70250,1,1
70250,1,1
62716,1,1
62716,1,0
62716,1,1
62716,1,0
62716,1,0
77725,1,0
77725,1,1
77725,1,1
77725,1,0
77725,1,0
74318,1,1
74318,1,0
74318,1,1
74318,1,0
74318,1,0
53252,1,1
53252,1,0
53252,1,0
53252,1,1
53252,1,1
73359,1,1
73359,1,0
73359,1,1
73359,1,1
73359,1,1
66343,1,0
66343,1,0
66343,1,1
66343,1,1
66343,1,0
73473,1,1
73473,1,0
73473,1,1
73473,1,1
73473,1,1
74749,1,1
74749,1,0
74749,1,1
74749,1,0
74749,1,0
61681,1,1
61681,1,0
61681,1,1
61681,1,0
61681,1,0
74302,1,0
74302,1,0
74302,1,0
74302,1,0
74302,1,0
74325,1,1
74325,1,0
74325,1,0
74325,1,0
74325,1,0
74298,1,1
74298,1,0
74298,1,0
74298,1,1
74298,1,1
61984,1,1
61984,1,1
61984,1,0
61984,1,1
61984,1,0
61978,1,0
61978,1,0
61978,1,1
61978,1,1
61978,1,1
73304,1,1
73304,1,1
73304,1,1
73304,1,0
73304,1,0
75239,1,1
75239,1,0
75239,1,1
75239,1,1
75239,1,0
53503,1,1
53503,1,0
53503,1,0
53503,1,0
53503,1,1
74380,1,1
74380,1,0
74380,1,0
74380,1,0
74380,1,1
73339,1,0
73339,1,0
73339,1,1
73339,1,1
73339,1,1
62712,1,1
62712,1,0
62712,1,1
62712,1,0
62712,1,0
74312,1,1
74312,1,0
74312,1,1
74312,1,1
74312,1,1
53148,1,0
53148,1,0
53148,1,0
53148,1,0
53148,1,1
74289,1,1
74289,1,0
74289,1,0
74289,1,1
74289,1,0
53181,1,0
53181,1,0
53181,1,0
53181,1,0
53181,1,0
61629,1,1
61629,1,1
61629,1,0
61629,1,0
61629,1,0
73299,1,1
73299,1,0
73299,1,1
73299,1,0
73299,1,1
62708,1,0
62708,1,1
62708,1,1
62708,1,0
62708,1,0
61988,1,1
61988,1,1
61988,1,1
61988,1,1
61988,1,0
67018,1,1
67018,1,0
67018,1,0
67018,1,0
67018,1,1
61688,1,1
61688,1,0
61688,1,0
61688,1,0
61688,1,1
73342,1,0
73342,1,1
73342,1,1
73342,1,0
73342,1,0
62684,1,0
62684,1,0
62684,1,1
62684,1,1
62684,1,0
70259,1,0
70259,1,0
70259,1,0
70259,1,0
70259,1,0
62077,1,1
62077,1,0
62077,1,0
62077,1,0
62077,1,1
74328,1,1
74328,1,1
74328,1,1
74328,1,1
74328,1,1
61862,1,1
61862,1,0
61862,1,0
61862,1,0
61862,1,0
62734,1,0
62734,1,0
62734,1,1
62734,1,0
62734,1,1
66305,1,0
66305,1,1
66305,1,0
66305,1,0
66305,1,0
66342,1,0
66342,1,0
66342,1,0
66342,1,0
66342,1,0
74392,1,0
74392,1,0
74392,1,1
74392,1,0
74392,1,0
62026,1,0
62026,1,0
62026,1,1
62026,1,1
62026,1,1
62679,1,1
62679,1,0
62679,1,1
62679,1,0
62679,1,0
61878,1,0
61878,1,0
61878,1,0
61878,1,0
61878,1,0
73363,1,1
73363,1,0
73363,1,1
73363,1,1
73363,1,1
70262,1,0
70262,1,0
70262,1,0
70262,1,1
70262,1,0
84501,1,0
84501,1,1
84501,1,0
84501,1,1
84501,1,0
73820,1,1
73820,1,0
73820,1,1
73820,1,0
73820,1,0
53493,1,1
53493,1,0
53493,1,1
53493,1,1
53493,1,1
53390,1,1
53390,1,0
53390,1,1
53390,1,1
53390,1,1
62054,1,0
62054,1,0
62054,1,1
62054,1,0
62054,1,0
53202,1,0
53202,1,0
53202,1,1
53202,1,1
53202,1,1
77781,1,0
77781,1,0
77781,1,0
77781,1,0
77781,1,0
62713,1,1
62713,1,0
62713,1,1
62713,1,0
62713,1,0
79812,1,1
79812,1,1
79812,1,1
79812,1,1
79812,1,1
74371,1,1
74371,1,0
74371,1,0
74371,1,0
74371,1,1
73352,1,1
73352,1,0
73352,1,0
73352,1,0
73352,1,1
61979,1,0
61979,1,0
61979,1,0
61979,1,1
61979,1,1
53393,1,0
53393,1,0
53393,1,1
53393,1,1
53393,1,0
74800,1,1
74800,1,1
74800,1,0
74800,1,1
74800,1,1
66345,1,1
66345,1,0
66345,1,0
66345,1,0
66345,1,0
74305,1,0
74305,1,0
74305,1,0
74305,1,0
74305,1,0
61861,1,1
61861,1,0
61861,1,1
61861,1,0
61861,1,1
62707,1,0
62707,1,0
62707,1,1
62707,1,0
62707,1,0
73330,1,0
73330,1,0
73330,1,1
73330,1,1
73330,1,1
73324,1,1
73324,1,1
73324,1,1
73324,1,1
73324,1,1
73333,1,1
73333,1,0
73333,1,0
73333,1,0
73333,1,1
84426,1,0
84426,1,0
84426,1,0
84426,1,1
84426,1,0
70251,1,1
70251,1,1
70251,1,0
70251,1,1
70251,1,1
74326,1,0
74326,1,0
74326,1,1
74326,1,1
74326,1,0
66314,1,1
66314,1,0
66314,1,1
66314,1,1
66314,1,1
84475,1,1
84475,1,0
84475,1,1
84475,1,0
84475,1,1
73349,1,1
73349,1,1
73349,1,1
73349,1,1
73349,1,0
62714,1,1
62714,1,0
62714,1,0
62714,1,0
62714,1,0
62027,1,1
62027,1,1
62027,1,1
62027,1,0
62027,1,1
74364,1,1
74364,1,1
74364,1,1
74364,1,1
74364,1,1
62069,1,1
62069,1,1
62069,1,1
62069,1,0
62069,1,0
71935,1,1
71935,1,1
71935,1,0
71935,1,1
71935,1,1
61996,1,0
61996,1,1
61996,1,0
61996,1,1
61996,1,1
73331,1,1
73331,1,1
73331,1,1
73331,1,0
73331,1,1
74320,1,0
74320,1,1
74320,1,1
74320,1,1
74320,1,1
70284,1,0
70284,1,1
70284,1,0
70284,1,0
70284,1,0
70324,1,1
70324,1,0
70324,1,1
70324,1,0
70324,1,1
53546,1,0
53546,1,0
53546,1,1
53546,1,0
53546,1,1
53500,1,1
53500,1,1
53500,1,1
53500,1,0
53500,1,1
66304,1,0
66304,1,1
66304,1,1
66304,1,1
66304,1,0
70299,1,1
70299,1,1
70299,1,0
70299,1,1
70299,1,1
74348,1,1
74348,1,1
74348,1,1
74348,1,1
74348,1,0
72417,1,0
72417,1,0
72417,1,0
72417,1,0
72417,1,1
70349,1,1
70349,1,1
70349,1,0
70349,1,0
70349,1,1
70302,1,1
70302,1,1
70302,1,1
70302,1,1
70302,1,1
73316,1,1
73316,1,0
73316,1,0
73316,1,0
73316,1,0
62016,1,0
62016,1,0
62016,1,1
62016,1,0
62016,1,0
69763,1,1
69763,1,0
69763,1,0
69763,1,0
69763,1,0
74327,1,1
74327,1,0
74327,1,0
74327,1,1
74327,1,0
62694,1,1
62694,1,0
62694,1,0
62694,1,1
62694,1,1
74355,1,1
74355,1,0
74355,1,1
74355,1,0
74355,1,0
53535,1,1
53535,1,0
53535,1,0
53535,1,0
53535,1,0
70266,1,0
70266,1,1
70266,1,1
70266,1,1
70266,1,1
73371,1,0
73371,1,0
73371,1,0
73371,1,1
73371,1,1
66308,1,1
66308,1,1
66308,1,1
66308,1,1
66308,1,1
