user_id,skill_name,correct
52666,1,0
71690,1,1
71690,1,1
71690,1,0
71690,1,0
71690,1,1
71690,1,0
71690,1,0
52042,1,1
52042,1,1
52042,1,1
52042,1,1
52042,1,1
52042,1,1
52042,1,0
75432,1,1
75432,1,0
75432,1,0
75432,1,1
75432,1,1
75432,1,1
75432,1,1
56458,1,0
56458,1,0
56458,1,0
56458,1,0
56458,1,0
56458,1,0
56458,1,0
79842,1,1
79842,1,1
79842,1,1
79842,1,1
79842,1,0
79842,1,1
79842,1,1
74635,1,1
74635,1,0
74635,1,0
74635,1,0
74635,1,1
74635,1,0
74635,1,0
52033,1,1
52033,1,0
52033,1,1
52033,1,1
52033,1,1
52033,1,1
52033,1,0
62095,1,1
62095,1,1
62095,1,0
62095,1,1
62095,1,1
62095,1,1
62095,1,1
70245,1,0
70245,1,1
70245,1,1
70245,1,1
70245,1,1
70245,1,0
70245,1,1
53187,1,1
53187,1,1
53187,1,0
53187,1,1
53187,1,1
53187,1,1
53187,1,1
71027,1,0
71027,1,1
71027,1,1
71027,1,0
71027,1,0
71027,1,1
71027,1,0
52638,1,1
52638,1,1
52638,1,1
52638,1,1
52638,1,0
52638,1,1
52638,1,1
53230,1,0
53230,1,1
53230,1,0
53230,1,1
53230,1,1
53230,1,0
53230,1,0
61608,1,1
61608,1,0
61608,1,1
61608,1,1
61608,1,1
61608,1,1
61608,1,1
74314,1,1
74314,1,1
74314,1,0
74314,1,1
74314,1,1
74314,1,1
74314,1,0
72920,1,1
72920,1,1
72920,1,0
72920,1,1
72920,1,0
72920,1,1
72920,1,0
70260,1,1
70260,1,0
70260,1,0
70260,1,0
70260,1,1
70260,1,0
70260,1,0
75557,1,0
75557,1,1
75557,1,0
75557,1,0
75557,1,0
75557,1,1
75557,1,1
52687,1,1
52687,1,1
52687,1,1
52687,1,1
52687,1,0
52687,1,1
52687,1,1
74293,1,1
74293,1,0
74293,1,0
74293,1,1
74293,1,0
74293,1,1
74293,1,1
73488,1,1
73488,1,1
73488,1,0
73488,1,1
73488,1,1
73488,1,1
73488,1,1
54606,1,0
54606,1,0
54606,1,0
54606,1,0
54606,1,0
54606,1,0
54606,1,0
61991,1,1
61991,1,0
61991,1,1
61991,1,1
61991,1,0
61991,1,1
61991,1,1
61687,1,1
61687,1,1
61687,1,1
61687,1,1
61687,1,1
61687,1,1
61687,1,0
53241,1,1
53241,1,1
53241,1,1
53241,1,1
53241,1,1
53241,1,1
53241,1,0
75254,1,0
75254,1,1
75254,1,1
75254,1,1
75254,1,0
75254,1,0
75254,1,0
53196,1,0
53196,1,1
53196,1,0
53196,1,0
53196,1,0
53196,1,1
53196,1,1
72047,1,1
72047,1,1
72047,1,1
72047,1,1
72047,1,1
72047,1,1
72047,1,1
55175,1,0
55175,1,1
55175,1,1
55175,1,1
55175,1,1
55175,1,0
55175,1,0
55180,1,1
55180,1,1
55180,1,1
55180,1,1
55180,1,1
55180,1,1
55180,1,1
72093,1,0
72093,1,1
72093,1,1
72093,1,1
72093,1,0
72093,1,1
72093,1,0
74511,1,1
74511,1,0
74511,1,1
74511,1,1
74511,1,1
74511,1,1
74511,1,1
79854,1,1
79854,1,1
79854,1,1
79854,1,1
79854,1,1
79854,1,0
79854,1,1
54505,1,1
54505,1,0
54505,1,1
54505,1,0
54505,1,1
54505,1,1
54505,1,0
54558,1,0
54558,1,1
54558,1,1
54558,1,0
54558,1,0
54558,1,1
54558,1,0
53113,1,1
53113,1,0
53113,1,1
53113,1,1
53113,1,1
53113,1,1
53113,1,1
54639,1,1
54639,1,0
54639,1,1
54639,1,1
54639,1,1
54639,1,1
54639,1,1
54336,1,0
54336,1,0
54336,1,0
54336,1,0
54336,1,1
54336,1,0
54336,1,0
52968,1,1
52968,1,1
52968,1,1
52968,1,1
52968,1,1
52968,1,1
52968,1,1
73305,1,0
73305,1,1
73305,1,1
73305,1,1
73305,1,1
73305,1,1
73305,1,1
54538,1,1
54538,1,0
54538,1,0
54538,1,0
54538,1,0
54538,1,1
54538,1,0
62023,1,0
62023,1,0
62023,1,0
62023,1,0
62023,1,0
62023,1,1
62023,1,0
75216,1,1
75216,1,1
75216,1,1
75216,1,1
75216,1,1
75216,1,0
75216,1,0
52626,1,1
52626,1,1
52626,1,0
52626,1,0
52626,1,0
52626,1,1
52626,1,0
72948,1,1
72948,1,1
72948,1,0
72948,1,0
72948,1,0
72948,1,1
72948,1,1
61880,1,0
61880,1,0
61880,1,1
61880,1,0
61880,1,1
61880,1,1
61880,1,1
69878,1,1
69878,1,1
69878,1,1
69878,1,0
69878,1,1
69878,1,1
69878,1,1
77931,1,1
77931,1,1
77931,1,1
77931,1,1
77931,1,1
77931,1,1
77931,1,1
62689,1,1
62689,1,1
62689,1,1
62689,1,1
62689,1,1
62689,1,1
62689,1,1
73350,1,1
73350,1,1
73350,1,0
73350,1,1
73350,1,1
73350,1,1
73350,1,0
65038,1,0
65038,1,1
65038,1,0
65038,1,0
65038,1,1
65038,1,1
65038,1,0
55132,1,1
55132,1,1
55132,1,1
55132,1,0
55132,1,1
55132,1,1
55132,1,0
54662,1,0
54662,1,0
54662,1,0
54662,1,0
54662,1,0
54662,1,0
54662,1,0
52657,1,1
52657,1,0
52657,1,1
52657,1,0
52657,1,0
52657,1,1
52657,1,1
72997,1,0
72997,1,1
72997,1,0
72997,1,1
72997,1,1
72997,1,1
72997,1,1
64865,1,0
64865,1,1
64865,1,0
64865,1,0
64865,1,1
64865,1,1
64865,1,1
53199,1,1
53199,1,1
53199,1,1
53199,1,1
53199,1,0
53199,1,1
53199,1,1
54356,1,0
54356,1,1
54356,1,0
54356,1,0
54356,1,0
54356,1,0
54356,1,0
82758,1,1
82758,1,1
82758,1,1
82758,1,1
82758,1,1
82758,1,1
82758,1,1
80903,1,1
80903,1,1
80903,1,1
80903,1,0
80903,1,1
80903,1,0
80903,1,0
74764,1,1
74764,1,1
74764,1,1
74764,1,1
74764,1,1
74764,1,1
74764,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
62052,1,1
62052,1,0
62052,1,0
62052,1,1
62052,1,1
62052,1,0
62052,1,0
61973,1,1
61973,1,1
61973,1,1
61973,1,1
61973,1,1
61973,1,0
61973,1,0
70293,1,1
70293,1,0
70293,1,1
70293,1,1
70293,1,0
70293,1,1
70293,1,0
52360,1,1
52360,1,1
52360,1,1
52360,1,1
52360,1,1
52360,1,1
52360,1,0
62732,1,1
62732,1,1
62732,1,1
62732,1,1
62732,1,1
62732,1,1
62732,1,0
79835,1,1
79835,1,1
79835,1,1
79835,1,1
79835,1,1
79835,1,1
79835,1,0
54326,1,0
54326,1,0
54326,1,1
54326,1,0
54326,1,0
54326,1,0
54326,1,0
55184,1,1
55184,1,0
55184,1,1
55184,1,0
55184,1,1
55184,1,0
55184,1,0
54511,1,1
54511,1,1
54511,1,1
54511,1,0
54511,1,0
54511,1,1
54511,1,1
74747,1,1
74747,1,1
74747,1,0
74747,1,1
74747,1,0
74747,1,1
74747,1,1
62718,1,1
62718,1,0
62718,1,1
62718,1,1
62718,1,0
62718,1,1
62718,1,1
52464,1,1
52464,1,1
52464,1,1
52464,1,1
52464,1,1
52464,1,0
52464,1,1
52667,1,0
52667,1,1
52667,1,0
52667,1,1
52667,1,1
52667,1,0
52667,1,1
74763,1,1
74763,1,1
74763,1,1
74763,1,1
74763,1,1
74763,1,1
74763,1,0
71688,1,1
71688,1,0
71688,1,0
71688,1,1
71688,1,0
71688,1,1
71688,1,0
75442,1,1
75442,1,1
75442,1,0
75442,1,1
75442,1,1
75442,1,1
75442,1,1
62340,1,0
62340,1,1
62340,1,0
62340,1,0
62340,1,1
62340,1,0
62340,1,0
62060,1,0
62060,1,1
62060,1,0
62060,1,0
62060,1,0
62060,1,1
62060,1,0
62721,1,0
62721,1,1
62721,1,1
62721,1,1
62721,1,0
62721,1,1
62721,1,1
52357,1,1
52357,1,1
52357,1,1
52357,1,1
52357,1,1
52357,1,1
52357,1,1
53220,1,1
53220,1,1
53220,1,0
53220,1,1
53220,1,1
53220,1,0
53220,1,0
71579,1,1
71579,1,0
71579,1,0
71579,1,1
71579,1,0
71579,1,0
71579,1,0
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
73067,1,1
73067,1,0
73067,1,1
73067,1,1
73067,1,1
73067,1,1
73067,1,1
54331,1,0
54331,1,0
54331,1,0
54331,1,0
54331,1,0
54331,1,0
54331,1,0
55185,1,0
55185,1,1
55185,1,0
55185,1,1
55185,1,1
55185,1,1
55185,1,1
75546,1,0
75546,1,1
75546,1,0
75546,1,0
75546,1,0
75546,1,0
75546,1,0
73347,1,1
73347,1,1
73347,1,1
73347,1,1
73347,1,1
73347,1,0
73347,1,0
77912,1,0
77912,1,1
77912,1,1
77912,1,1
77912,1,1
77912,1,1
77912,1,0
53621,1,1
53621,1,0
53621,1,0
53621,1,0
53621,1,0
53621,1,1
53621,1,0
62722,1,1
62722,1,1
62722,1,1
62722,1,1
62722,1,1
62722,1,1
62722,1,1
81336,1,0
81336,1,1
81336,1,1
81336,1,0
81336,1,1
81336,1,0
81336,1,1
52983,1,0
52983,1,1
52983,1,0
52983,1,0
52983,1,1
52983,1,1
52983,1,0
81346,1,1
81346,1,1
81346,1,1
81346,1,0
81346,1,1
81346,1,1
81346,1,0
54625,1,0
54625,1,0
54625,1,0
54625,1,0
54625,1,0
54625,1,0
54625,1,0
74799,1,0
74799,1,1
74799,1,1
74799,1,1
74799,1,1
74799,1,1
74799,1,1
71783,1,0
71783,1,1
71783,1,0
71783,1,0
71783,1,1
71783,1,0
71783,1,0
61974,1,1
61974,1,1
61974,1,1
61974,1,1
61974,1,0
61974,1,1
61974,1,1
71681,1,0
71681,1,0
71681,1,0
71681,1,0
71681,1,0
71681,1,0
71681,1,0
52374,1,1
52374,1,1
52374,1,0
52374,1,1
52374,1,1
52374,1,1
52374,1,1
73832,1,0
73832,1,1
73832,1,0
73832,1,1
73832,1,1
73832,1,1
73832,1,0
52649,1,1
52649,1,1
52649,1,1
52649,1,1
52649,1,0
52649,1,1
52649,1,1
52978,1,0
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52492,1,1
52492,1,1
52492,1,1
52492,1,1
52492,1,1
52492,1,1
52492,1,1
54324,1,0
54324,1,0
54324,1,0
54324,1,0
54324,1,0
54324,1,0
54324,1,0
75372,1,0
75372,1,1
75372,1,1
75372,1,0
75372,1,1
75372,1,1
75372,1,1
53086,1,1
53086,1,0
53086,1,0
53086,1,1
53086,1,0
53086,1,0
53086,1,1
70254,1,1
70254,1,1
70254,1,0
70254,1,1
70254,1,1
70254,1,1
70254,1,1
62729,1,1
62729,1,1
62729,1,1
62729,1,1
62729,1,1
62729,1,1
62729,1,1
62014,1,1
62014,1,0
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62275,1,0
62275,1,0
62275,1,0
62275,1,1
62275,1,1
62275,1,1
62275,1,0
53225,1,0
53225,1,0
53225,1,0
53225,1,1
53225,1,0
53225,1,0
53225,1,0
73370,1,1
73370,1,1
73370,1,1
73370,1,1
73370,1,1
73370,1,1
73370,1,1
66298,1,1
66298,1,1
66298,1,1
66298,1,1
66298,1,1
66298,1,0
66298,1,1
72960,1,1
72960,1,1
72960,1,0
72960,1,1
72960,1,1
72960,1,1
72960,1,1
62074,1,1
62074,1,0
62074,1,1
62074,1,0
62074,1,1
62074,1,1
62074,1,0
54831,1,1
54831,1,1
54831,1,0
54831,1,1
54831,1,1
54831,1,1
54831,1,0
70326,1,1
70326,1,1
70326,1,1
70326,1,1
70326,1,1
70326,1,0
70326,1,1
54545,1,0
54545,1,1
54545,1,1
54545,1,1
54545,1,0
54545,1,1
54545,1,0
66311,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
66311,1,1
54518,1,0
54518,1,0
54518,1,0
54518,1,0
54518,1,0
54518,1,0
54518,1,0
54555,1,0
54555,1,0
54555,1,0
54555,1,0
54555,1,0
54555,1,0
54555,1,0
69313,1,1
69313,1,1
69313,1,1
69313,1,1
69313,1,1
69313,1,1
69313,1,1
70297,1,1
70297,1,0
70297,1,1
70297,1,1
70297,1,1
70297,1,1
70297,1,1
52368,1,1
52368,1,1
52368,1,1
52368,1,1
52368,1,0
52368,1,1
52368,1,1
62289,1,0
62289,1,1
62289,1,1
62289,1,1
62289,1,1
62289,1,1
62289,1,0
71703,1,0
71703,1,0
71703,1,0
71703,1,0
71703,1,0
71703,1,1
71703,1,0
71591,1,0
71591,1,1
71591,1,0
71591,1,0
71591,1,1
71591,1,1
71591,1,1
75209,1,0
75209,1,1
75209,1,0
75209,1,1
75209,1,0
75209,1,0
75209,1,0
73013,1,0
73013,1,0
73013,1,0
73013,1,0
73013,1,1
73013,1,1
73013,1,1
75249,1,1
75249,1,1
75249,1,1
75249,1,1
75249,1,1
75249,1,0
75249,1,1
72994,1,0
72994,1,1
72994,1,0
72994,1,1
72994,1,1
72994,1,1
72994,1,1
74796,1,1
74796,1,1
74796,1,0
74796,1,1
74796,1,1
74796,1,1
74796,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,1
70300,1,0
52668,1,1
52668,1,1
52668,1,1
52668,1,0
52668,1,0
52668,1,1
52668,1,0
60313,1,1
60313,1,1
60313,1,1
60313,1,0
60313,1,1
60313,1,1
60313,1,0
75210,1,0
75210,1,1
75210,1,0
75210,1,1
75210,1,1
75210,1,1
75210,1,0
55196,1,1
55196,1,1
55196,1,1
55196,1,1
55196,1,1
55196,1,1
55196,1,1
75246,1,1
75246,1,0
75246,1,0
75246,1,1
75246,1,1
75246,1,1
75246,1,1
52502,1,1
52502,1,0
52502,1,1
52502,1,1
52502,1,0
52502,1,1
52502,1,0
70263,1,1
70263,1,1
70263,1,1
70263,1,1
70263,1,1
70263,1,1
70263,1,1
54500,1,0
54500,1,0
54500,1,1
54500,1,0
54500,1,0
54500,1,1
54500,1,0
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54651,1,0
54830,1,0
54830,1,1
54830,1,0
54830,1,1
54830,1,0
54830,1,0
54830,1,1
54619,1,0
54619,1,0
54619,1,0
54619,1,0
54619,1,0
54619,1,0
54619,1,0
62331,1,1
62331,1,0
62331,1,0
62331,1,0
62331,1,0
62331,1,0
62331,1,0
55120,1,1
55120,1,0
55120,1,0
55120,1,1
55120,1,1
55120,1,0
55120,1,0
54562,1,0
54562,1,1
54562,1,0
54562,1,0
54562,1,1
54562,1,0
54562,1,0
62011,1,1
62011,1,1
62011,1,0
62011,1,1
62011,1,0
62011,1,0
62011,1,0
53987,1,0
53987,1,1
53987,1,0
53987,1,0
53987,1,0
53987,1,1
53987,1,0
73356,1,0
73356,1,0
73356,1,0
73356,1,0
73356,1,1
73356,1,0
73356,1,1
62167,1,0
62167,1,0
62167,1,0
62167,1,0
62167,1,0
62167,1,0
62167,1,0
75440,1,1
75440,1,1
75440,1,1
75440,1,1
75440,1,1
75440,1,1
75440,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
73335,1,1
74322,1,1
74322,1,0
74322,1,1
74322,1,1
74322,1,1
74322,1,1
74322,1,1
52353,1,1
52353,1,1
52353,1,1
52353,1,1
52353,1,0
52353,1,1
52353,1,1
61972,1,1
61972,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
61972,1,0
67019,1,1
67019,1,1
67019,1,0
67019,1,1
67019,1,1
67019,1,1
67019,1,1
54594,1,0
54594,1,0
54594,1,0
54594,1,0
54594,1,1
54594,1,0
54594,1,0
61985,1,1
61985,1,1
61985,1,1
61985,1,1
61985,1,0
61985,1,0
61985,1,0
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
62441,1,1
72094,1,1
72094,1,1
72094,1,1
72094,1,1
72094,1,1
72094,1,0
72094,1,1
52658,1,1
52658,1,0
52658,1,0
52658,1,1
52658,1,1
52658,1,0
52658,1,1
56527,1,0
56527,1,0
56527,1,0
56527,1,0
56527,1,0
56527,1,0
56527,1,0
77829,1,1
77829,1,0
77829,1,0
77829,1,0
77829,1,1
77829,1,1
77829,1,0
80896,1,1
80896,1,1
80896,1,1
80896,1,1
80896,1,1
80896,1,1
80896,1,0
54916,1,1
54916,1,0
54916,1,0
54916,1,0
54916,1,0
54916,1,1
54916,1,0
70369,1,0
70369,1,1
70369,1,0
70369,1,0
70369,1,1
70369,1,1
70369,1,0
73303,1,1
73303,1,0
73303,1,1
73303,1,1
73303,1,1
73303,1,1
73303,1,1
54924,1,1
54924,1,1
54924,1,1
54924,1,1
54924,1,1
54924,1,1
54924,1,1
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54327,1,0
54030,1,1
54030,1,1
54030,1,1
54030,1,1
54030,1,1
54030,1,1
54030,1,0
52040,1,1
52040,1,1
52040,1,1
52040,1,1
52040,1,1
52040,1,1
52040,1,1
77683,1,1
77683,1,1
77683,1,0
77683,1,1
77683,1,1
77683,1,1
77683,1,1
72961,1,1
72961,1,0
72961,1,0
72961,1,0
72961,1,0
72961,1,1
72961,1,1
53105,1,1
53105,1,1
53105,1,1
53105,1,1
53105,1,1
53105,1,1
53105,1,1
52451,1,1
52451,1,1
52451,1,1
52451,1,1
52451,1,1
52451,1,0
52451,1,1
77761,1,1
77761,1,1
77761,1,1
77761,1,1
77761,1,1
77761,1,1
77761,1,1
75368,1,1
75368,1,0
75368,1,0
75368,1,1
75368,1,1
75368,1,1
75368,1,0
75224,1,1
75224,1,0
75224,1,1
75224,1,1
75224,1,0
75224,1,1
75224,1,1
75453,1,1
75453,1,1
75453,1,0
75453,1,1
75453,1,0
75453,1,1
75453,1,1
53095,1,0
53095,1,0
53095,1,0
53095,1,0
53095,1,1
53095,1,0
53095,1,0
52495,1,1
52495,1,1
52495,1,0
52495,1,0
52495,1,1
52495,1,1
52495,1,1
62055,1,1
62055,1,1
62055,1,0
62055,1,1
62055,1,1
62055,1,1
62055,1,1
79839,1,1
79839,1,1
79839,1,1
79839,1,1
79839,1,1
79839,1,1
79839,1,1
61678,1,1
61678,1,1
61678,1,1
61678,1,1
61678,1,1
61678,1,0
61678,1,1
75250,1,0
75250,1,1
75250,1,1
75250,1,0
75250,1,1
75250,1,1
75250,1,0
66340,1,1
66340,1,1
66340,1,0
66340,1,1
66340,1,1
66340,1,1
66340,1,1
54612,1,0
54612,1,1
54612,1,0
54612,1,0
54612,1,1
54612,1,0
54612,1,1
81412,1,0
81412,1,1
81412,1,1
81412,1,1
81412,1,0
81412,1,1
81412,1,0
75365,1,1
75365,1,1
75365,1,0
75365,1,1
75365,1,0
75365,1,1
75365,1,1
70268,1,1
70268,1,0
70268,1,1
70268,1,1
70268,1,0
70268,1,1
70268,1,0
62272,1,0
62272,1,1
62272,1,1
62272,1,1
62272,1,0
62272,1,1
62272,1,1
77785,1,1
77785,1,1
77785,1,1
77785,1,1
77785,1,1
77785,1,1
77785,1,1
54293,1,0
54293,1,1
54293,1,0
54293,1,0
54293,1,0
54293,1,0
54293,1,0
54533,1,1
54533,1,1
54533,1,0
54533,1,0
54533,1,1
54533,1,0
54533,1,0
72954,1,0
72954,1,1
72954,1,1
72954,1,1
72954,1,0
72954,1,1
72954,1,0
53227,1,1
53227,1,1
53227,1,1
53227,1,0
53227,1,1
53227,1,1
53227,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,1
62064,1,0
62064,1,1
62064,1,0
77770,1,1
77770,1,0
77770,1,1
77770,1,1
77770,1,1
77770,1,1
77770,1,1
71685,1,0
71685,1,0
71685,1,0
71685,1,1
71685,1,1
71685,1,1
71685,1,1
57049,1,1
57049,1,0
57049,1,1
57049,1,1
57049,1,1
57049,1,1
57049,1,1
61882,1,1
61882,1,1
61882,1,0
61882,1,1
61882,1,1
61882,1,0
61882,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
62050,1,1
52643,1,0
52643,1,1
52643,1,0
52643,1,1
52643,1,0
52643,1,0
52643,1,1
62733,1,0
62733,1,1
62733,1,1
62733,1,1
62733,1,1
62733,1,1
62733,1,0
81074,1,1
81074,1,1
81074,1,1
81074,1,1
81074,1,0
81074,1,0
81074,1,1
62285,1,0
62285,1,1
62285,1,1
62285,1,1
62285,1,1
62285,1,0
62285,1,1
80622,1,1
80622,1,1
80622,1,1
80622,1,0
80622,1,1
80622,1,1
80622,1,0
66312,1,0
66312,1,1
66312,1,1
66312,1,1
66312,1,0
66312,1,1
66312,1,0
52453,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
52453,1,1
53218,1,1
53218,1,1
53218,1,1
53218,1,1
53218,1,0
53218,1,1
53218,1,1
73362,1,1
73362,1,1
73362,1,1
73362,1,1
73362,1,0
73362,1,0
73362,1,0
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
74784,1,1
62327,1,0
62327,1,1
62327,1,0
62327,1,0
62327,1,0
62327,1,1
62327,1,1
74508,1,1
74508,1,1
74508,1,0
74508,1,0
74508,1,0
74508,1,0
74508,1,0
62688,1,1
62688,1,0
62688,1,1
62688,1,1
62688,1,1
62688,1,1
62688,1,0
55124,1,1
55124,1,1
55124,1,1
55124,1,1
55124,1,1
55124,1,1
55124,1,0
73469,1,1
73469,1,0
73469,1,0
73469,1,0
73469,1,1
73469,1,1
73469,1,1
72951,1,1
72951,1,1
72951,1,1
72951,1,0
72951,1,1
72951,1,1
72951,1,1
61689,1,1
61689,1,0
61689,1,0
61689,1,1
61689,1,1
61689,1,1
61689,1,0
62099,1,0
62099,1,0
62099,1,0
62099,1,1
62099,1,0
62099,1,0
62099,1,0
74552,1,1
74552,1,1
74552,1,1
74552,1,1
74552,1,1
74552,1,1
74552,1,1
53194,1,1
53194,1,1
53194,1,1
53194,1,1
53194,1,0
53194,1,1
53194,1,0
54640,1,0
54640,1,1
54640,1,1
54640,1,1
54640,1,1
54640,1,1
54640,1,1
62478,1,1
62478,1,0
62478,1,0
62478,1,0
62478,1,0
62478,1,1
62478,1,0
70319,1,1
70319,1,1
70319,1,1
70319,1,1
70319,1,0
70319,1,1
70319,1,1
54318,1,0
54318,1,1
54318,1,1
54318,1,0
54318,1,0
54318,1,0
54318,1,0
62283,1,0
62283,1,1
62283,1,0
62283,1,0
62283,1,0
62283,1,0
62283,1,0
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,1
74373,1,0
54496,1,1
54496,1,1
54496,1,1
54496,1,1
54496,1,1
54496,1,1
54496,1,1
52447,1,0
52447,1,0
52447,1,1
52447,1,1
52447,1,1
52447,1,0
52447,1,0
75371,1,1
75371,1,1
75371,1,1
75371,1,1
75371,1,1
75371,1,1
75371,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,1
61975,1,0
61975,1,1
61975,1,0
75229,1,1
75229,1,1
75229,1,1
75229,1,1
75229,1,0
75229,1,1
75229,1,1
71026,1,0
71026,1,0
71026,1,1
71026,1,0
71026,1,0
71026,1,1
71026,1,0
74545,1,0
74545,1,1
74545,1,1
74545,1,0
74545,1,1
74545,1,1
74545,1,1
55214,1,0
55214,1,1
55214,1,0
55214,1,0
55214,1,1
55214,1,0
55214,1,0
73322,1,1
73322,1,1
73322,1,1
73322,1,1
73322,1,1
73322,1,1
73322,1,0
80893,1,1
80893,1,1
80893,1,0
80893,1,1
80893,1,1
80893,1,1
80893,1,0
54401,1,1
54401,1,1
54401,1,0
54401,1,1
54401,1,0
54401,1,1
54401,1,0
73355,1,1
73355,1,0
73355,1,1
73355,1,1
73355,1,0
73355,1,0
73355,1,1
61982,1,0
61982,1,0
61982,1,0
61982,1,0
61982,1,1
61982,1,1
61982,1,0
62017,1,1
62017,1,0
62017,1,1
62017,1,1
62017,1,1
62017,1,1
62017,1,1
52508,1,1
52508,1,0
52508,1,1
52508,1,1
52508,1,1
52508,1,0
52508,1,1
75366,1,1
75366,1,1
75366,1,0
75366,1,0
75366,1,0
75366,1,0
75366,1,0
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
54521,1,0
54521,1,1
54521,1,0
54521,1,1
54521,1,0
54521,1,1
54521,1,1
61876,1,0
61876,1,0
61876,1,0
61876,1,1
61876,1,0
61876,1,1
61876,1,1
54931,1,1
54931,1,0
54931,1,1
54931,1,1
54931,1,0
54931,1,1
54931,1,0
73307,1,1
