user_id,skill_name,correct
76643,1,0
76643,1,0
76643,1,0
76643,1,0
61777,1,1
61777,1,1
61777,1,1
61777,1,1
71602,1,1
71602,1,0
71602,1,1
71602,1,0
72009,1,1
72009,1,1
72009,1,0
72009,1,1
77683,1,1
77683,1,0
77683,1,1
77683,1,0
80347,1,0
80347,1,0
80347,1,0
80347,1,1
71610,1,1
71610,1,0
71610,1,1
71610,1,0
80000,1,1
80000,1,1
80000,1,1
80000,1,1
71598,1,1
71598,1,1
71598,1,0
71598,1,0
71958,1,0
71958,1,1
71958,1,1
71958,1,1
79805,1,1
79805,1,0
79805,1,0
79805,1,1
71959,1,0
71959,1,0
71959,1,1
71959,1,0
74766,1,1
74766,1,1
74766,1,1
74766,1,0
76640,1,1
76640,1,0
76640,1,1
76640,1,1
77761,1,0
77761,1,0
77761,1,0
77761,1,1
75224,1,0
75224,1,1
75224,1,0
75224,1,0
71976,1,1
71976,1,0
71976,1,1
71976,1,1
71535,1,1
71535,1,1
71535,1,0
71535,1,0
72014,1,0
72014,1,0
72014,1,1
72014,1,1
79993,1,1
79993,1,1
79993,1,1
79993,1,1
72121,1,1
72121,1,1
72121,1,0
72121,1,1
71965,1,0
71965,1,1
71965,1,0
71965,1,0
75132,1,1
75132,1,0
75132,1,1
75132,1,0
75141,1,1
75141,1,1
75141,1,1
75141,1,1
71541,1,1
71541,1,0
71541,1,0
71541,1,1
83522,1,1
83522,1,1
83522,1,1
83522,1,1
71548,1,1
71548,1,1
71548,1,1
71548,1,1
72005,1,0
72005,1,0
72005,1,1
72005,1,1
80011,1,1
80011,1,1
80011,1,0
80011,1,1
77785,1,1
77785,1,1
77785,1,1
77785,1,1
83519,1,0
83519,1,0
83519,1,0
83519,1,0
71972,1,1
71972,1,0
71972,1,0
71972,1,1
79998,1,1
79998,1,1
79998,1,1
79998,1,1
73025,1,0
73025,1,0
73025,1,0
73025,1,0
72011,1,1
72011,1,1
72011,1,0
72011,1,1
77763,1,1
77763,1,1
77763,1,1
77763,1,0
75123,1,1
75123,1,1
75123,1,1
75123,1,1
83698,1,0
83698,1,0
83698,1,0
83698,1,0
80339,1,0
80339,1,0
80339,1,0
80339,1,1
77938,1,1
77938,1,1
77938,1,0
77938,1,1
75980,1,1
75980,1,1
75980,1,1
75980,1,1
71957,1,0
71957,1,1
71957,1,0
71957,1,1
71967,1,0
71967,1,0
71967,1,1
71967,1,0
71970,1,1
71970,1,0
71970,1,0
71970,1,1
83524,1,1
83524,1,1
83524,1,1
83524,1,1
76033,1,1
76033,1,1
76033,1,1
76033,1,1
74511,1,1
74511,1,1
74511,1,0
74511,1,0
71961,1,1
71961,1,1
71961,1,0
71961,1,1
74741,1,0
74741,1,1
74741,1,0
74741,1,0
74740,1,0
74740,1,0
74740,1,0
74740,1,1
83526,1,1
83526,1,1
83526,1,0
83526,1,0
74950,1,0
74950,1,0
74950,1,1
74950,1,0
83802,1,0
83802,1,1
83802,1,0
83802,1,1
77717,1,1
77717,1,1
77717,1,1
77717,1,1
71952,1,1
71952,1,1
71952,1,1
71952,1,0
83517,1,1
83517,1,0
83517,1,1
83517,1,0
69314,1,0
69314,1,0
69314,1,0
69314,1,0
84557,1,0
84557,1,0
84557,1,1
84557,1,1
77787,1,0
77787,1,1
77787,1,0
77787,1,0
80449,1,0
80449,1,1
80449,1,0
80449,1,0
79915,1,1
79915,1,1
79915,1,1
79915,1,1
77773,1,0
77773,1,0
77773,1,1
77773,1,0
71974,1,1
71974,1,0
71974,1,0
71974,1,0
71532,1,1
71532,1,0
71532,1,0
71532,1,1
71613,1,1
71613,1,0
71613,1,0
71613,1,1
79989,1,1
79989,1,1
79989,1,1
79989,1,1
80344,1,1
80344,1,0
80344,1,0
80344,1,0
74737,1,1
74737,1,1
74737,1,1
74737,1,0
71969,1,0
71969,1,0
71969,1,0
71969,1,1
80182,1,0
80182,1,1
80182,1,0
80182,1,0
71534,1,1
71534,1,1
71534,1,0
71534,1,1
79987,1,1
79987,1,1
79987,1,1
79987,1,0
80221,1,0
80221,1,0
80221,1,1
80221,1,1
77931,1,1
77931,1,1
77931,1,1
77931,1,0
71963,1,0
71963,1,1
71963,1,0
71963,1,0
80343,1,1
80343,1,1
80343,1,0
80343,1,0
61683,1,1
61683,1,1
61683,1,1
61683,1,0
83527,1,1
83527,1,0
83527,1,0
83527,1,0
71604,1,1
71604,1,1
71604,1,0
71604,1,1
83521,1,1
83521,1,0
83521,1,0
83521,1,1
72986,1,0
72986,1,0
72986,1,0
72986,1,1
84565,1,0
84565,1,0
84565,1,1
84565,1,0
84551,1,0
84551,1,0
84551,1,1
84551,1,0
72002,1,1
72002,1,1
72002,1,0
72002,1,0
77788,1,1
77788,1,1
77788,1,1
77788,1,0
80019,1,0
80019,1,1
80019,1,1
80019,1,0
80007,1,1
80007,1,0
80007,1,0
80007,1,0
83800,1,0
83800,1,0
83800,1,0
83800,1,1
83697,1,1
83697,1,0
83697,1,1
83697,1,0
80341,1,1
80341,1,0
80341,1,1
80341,1,0
80001,1,1
80001,1,0
80001,1,1
80001,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
79997,1,1
79997,1,0
79997,1,1
79997,1,1
71529,1,1
71529,1,1
71529,1,1
71529,1,1
75145,1,1
75145,1,0
75145,1,1
75145,1,1
83701,1,0
83701,1,1
83701,1,0
83701,1,0
74965,1,0
74965,1,1
74965,1,0
74965,1,0
75149,1,0
75149,1,0
75149,1,1
75149,1,1
76639,1,0
76639,1,0
76639,1,0
76639,1,1
71960,1,0
71960,1,1
71960,1,0
71960,1,1
75242,1,0
75242,1,0
75242,1,1
75242,1,0
83508,1,1
83508,1,1
83508,1,1
83508,1,1
79994,1,1
79994,1,1
79994,1,0
79994,1,1
71955,1,1
71955,1,0
71955,1,1
71955,1,0
84562,1,0
84562,1,0
84562,1,0
84562,1,0
80003,1,1
80003,1,0
80003,1,1
80003,1,1
72000,1,1
72000,1,0
72000,1,0
72000,1,0
80005,1,1
80005,1,1
80005,1,1
80005,1,1
83700,1,0
83700,1,0
83700,1,0
83700,1,0
73576,1,0
73576,1,0
73576,1,0
73576,1,1
76030,1,0
76030,1,1
76030,1,0
76030,1,0
75963,1,0
75963,1,1
75963,1,0
75963,1,1
83514,1,0
83514,1,1
83514,1,1
83514,1,1
76609,1,1
76609,1,0
76609,1,1
76609,1,0
72969,1,0
72969,1,0
72969,1,0
72969,1,0
83525,1,0
83525,1,1
83525,1,1
83525,1,1
75129,1,1
75129,1,1
75129,1,1
75129,1,1
74608,1,1
74608,1,0
74608,1,1
74608,1,1
71445,1,0
71445,1,1
71445,1,0
71445,1,0
71964,1,0
71964,1,1
71964,1,0
71964,1,0
76851,1,1
76851,1,1
76851,1,1
76851,1,0
71545,1,1
71545,1,1
71545,1,1
71545,1,0
71536,1,0
71536,1,1
71536,1,1
71536,1,1
77912,1,1
77912,1,1
77912,1,1
77912,1,1
72964,1,1
72964,1,0
72964,1,1
72964,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
79918,1,1
79918,1,1
79918,1,1
79918,1,1
71603,1,0
71603,1,1
71603,1,1
71603,1,1
72982,1,1
72982,1,0
72982,1,1
72982,1,1
71611,1,0
71611,1,1
71611,1,1
71611,1,1
71606,1,1
71606,1,1
71606,1,1
71606,1,1
71318,1,0
71318,1,1
71318,1,0
71318,1,0
75125,1,1
75125,1,1
75125,1,0
75125,1,1
71607,1,1
71607,1,0
71607,1,1
71607,1,1
77775,1,1
77775,1,0
77775,1,0
77775,1,1
79992,1,1
79992,1,1
79992,1,1
79992,1,1
80017,1,0
80017,1,0
80017,1,0
80017,1,1
75527,1,1
75527,1,1
75527,1,1
75527,1,1
83523,1,0
83523,1,1
83523,1,1
83523,1,1
71605,1,0
71605,1,0
71605,1,1
71605,1,1
75142,1,1
75142,1,1
75142,1,1
75142,1,1
76613,1,0
76613,1,1
76613,1,1
76613,1,1
71533,1,1
71533,1,1
71533,1,1
71533,1,1
80010,1,1
80010,1,0
80010,1,0
80010,1,0
71540,1,1
71540,1,1
71540,1,0
71540,1,1
71962,1,0
71962,1,1
71962,1,1
71962,1,1
75133,1,1
75133,1,1
75133,1,1
75133,1,0
79999,1,1
79999,1,1
79999,1,1
79999,1,0
74169,1,0
74169,1,0
74169,1,0
74169,1,0
71542,1,1
71542,1,0
71542,1,1
71542,1,1
77751,1,0
77751,1,1
77751,1,1
77751,1,1
83512,1,0
83512,1,0
83512,1,0
83512,1,1
72010,1,0
72010,1,0
72010,1,1
72010,1,1
75124,1,0
75124,1,1
75124,1,1
75124,1,1
71999,1,0
71999,1,0
71999,1,1
71999,1,1
71977,1,0
71977,1,1
71977,1,0
71977,1,1
71966,1,0
71966,1,0
71966,1,0
71966,1,1
71600,1,0
71600,1,0
71600,1,0
71600,1,0
71973,1,1
71973,1,1
71973,1,0
71973,1,0
83799,1,0
83799,1,1
83799,1,0
83799,1,1
72001,1,1
72001,1,0
72001,1,1
72001,1,0
71547,1,0
71547,1,1
71547,1,1
71547,1,1
71608,1,0
71608,1,1
71608,1,1
71608,1,0
76652,1,1
76652,1,1
76652,1,1
76652,1,1
75140,1,0
75140,1,1
75140,1,1
75140,1,1
62277,1,1
62277,1,0
62277,1,1
62277,1,1
71697,1,0
71697,1,1
71697,1,1
71697,1,1
75148,1,1
75148,1,1
75148,1,1
75148,1,0
80340,1,1
80340,1,0
80340,1,1
80340,1,0
74543,1,1
74543,1,1
74543,1,1
74543,1,0
83506,1,0
83506,1,1
83506,1,0
83506,1,0
80093,1,0
80093,1,1
80093,1,0
80093,1,0
77771,1,0
77771,1,0
77771,1,0
77771,1,0
74614,1,1
74614,1,0
74614,1,1
74614,1,1
76603,1,1
76603,1,1
76603,1,1
76603,1,1
80338,1,1
80338,1,0
80338,1,0
80338,1,1
79917,1,1
79917,1,1
79917,1,1
79917,1,1
71616,1,1
71616,1,1
71616,1,1
71616,1,0
76641,1,1
76641,1,1
76641,1,1
76641,1,1
75209,1,0
75209,1,0
75209,1,0
75209,1,0
79988,1,1
79988,1,1
79988,1,1
79988,1,1
80345,1,1
80345,1,0
80345,1,1
80345,1,1
71968,1,0
71968,1,0
71968,1,0
71968,1,1
83699,1,0
83699,1,1
83699,1,0
83699,1,0
72006,1,1
72006,1,1
72006,1,0
72006,1,0
80009,1,0
80009,1,1
80009,1,0
80009,1,1
71538,1,1
71538,1,1
71538,1,1
71538,1,1
77739,1,1
77739,1,1
77739,1,1
77739,1,0
79991,1,1
79991,1,0
79991,1,1
79991,1,0
75128,1,1
75128,1,0
75128,1,1
75128,1,0
77729,1,1
77729,1,0
77729,1,0
77729,1,0
71975,1,0
71975,1,0
71975,1,1
71975,1,0
