user_id,skill_name,correct
62071,1,1
62071,1,1
62071,1,1
62071,1,0
52591,1,1
52591,1,1
52591,1,0
52591,1,0
52606,1,0
52606,1,0
52606,1,1
52606,1,1
52053,1,0
52053,1,0
52053,1,1
52053,1,1
61677,1,1
61677,1,1
61677,1,1
61677,1,1
70250,1,1
70250,1,1
70250,1,1
70250,1,1
56432,1,0
56432,1,0
56432,1,0
56432,1,0
66343,1,1
66343,1,0
66343,1,0
66343,1,1
74290,1,1
74290,1,1
74290,1,1
74290,1,1
71721,1,0
71721,1,0
71721,1,0
71721,1,0
70839,1,1
70839,1,1
70839,1,1
70839,1,1
74749,1,0
74749,1,1
74749,1,0
74749,1,1
56496,1,0
56496,1,0
56496,1,0
56496,1,0
52646,1,1
52646,1,1
52646,1,0
52646,1,1
75754,1,1
75754,1,0
75754,1,1
75754,1,1
62686,1,1
62686,1,1
62686,1,1
62686,1,1
79986,1,1
79986,1,1
79986,1,1
79986,1,0
52057,1,1
52057,1,0
52057,1,1
52057,1,0
73304,1,0
73304,1,1
73304,1,1
73304,1,0
71589,1,1
71589,1,1
71589,1,1
71589,1,1
66350,1,1
66350,1,1
66350,1,0
66350,1,0
70829,1,0
70829,1,1
70829,1,1
70829,1,1
74773,1,0
74773,1,1
74773,1,0
74773,1,1
71779,1,0
71779,1,0
71779,1,0
71779,1,0
75215,1,1
75215,1,0
75215,1,1
75215,1,0
65033,1,1
65033,1,1
65033,1,1
65033,1,1
70828,1,1
70828,1,1
70828,1,1
70828,1,0
79978,1,0
79978,1,1
79978,1,1
79978,1,1
75252,1,1
75252,1,1
75252,1,0
75252,1,0
73299,1,1
73299,1,1
73299,1,1
73299,1,0
61988,1,1
61988,1,1
61988,1,1
61988,1,0
67018,1,0
67018,1,0
67018,1,0
67018,1,0
74875,1,1
74875,1,1
74875,1,1
74875,1,1
62684,1,0
62684,1,0
62684,1,0
62684,1,0
69316,1,0
69316,1,0
69316,1,0
69316,1,1
52080,1,0
52080,1,1
52080,1,0
52080,1,1
52608,1,1
52608,1,1
52608,1,1
52608,1,1
70861,1,1
70861,1,0
70861,1,0
70861,1,1
70259,1,0
70259,1,1
70259,1,1
70259,1,0
70842,1,1
70842,1,1
70842,1,0
70842,1,0
62077,1,0
62077,1,1
62077,1,1
62077,1,0
71581,1,1
71581,1,1
71581,1,1
71581,1,1
61997,1,0
61997,1,1
61997,1,1
61997,1,1
62734,1,1
62734,1,1
62734,1,1
62734,1,1
66305,1,1
66305,1,1
66305,1,0
66305,1,1
62709,1,1
62709,1,1
62709,1,1
62709,1,0
61878,1,0
61878,1,0
61878,1,0
61878,1,0
73363,1,0
73363,1,0
73363,1,0
73363,1,0
70262,1,1
70262,1,0
70262,1,1
70262,1,1
71578,1,1
71578,1,1
71578,1,1
71578,1,0
70764,1,1
70764,1,0
70764,1,1
70764,1,1
69314,1,0
69314,1,1
69314,1,0
69314,1,1
70787,1,1
70787,1,1
70787,1,0
70787,1,1
72053,1,1
72053,1,1
72053,1,1
72053,1,1
62713,1,1
62713,1,1
62713,1,0
62713,1,1
62001,1,0
62001,1,1
62001,1,0
62001,1,0
71691,1,0
71691,1,0
71691,1,1
71691,1,1
73352,1,0
73352,1,0
73352,1,0
73352,1,0
54904,1,1
54904,1,1
54904,1,1
54904,1,1
73821,1,0
73821,1,1
73821,1,1
73821,1,1
52595,1,0
52595,1,1
52595,1,0
52595,1,0
81376,1,0
81376,1,0
81376,1,0
81376,1,0
61861,1,0
61861,1,0
61861,1,0
61861,1,1
62707,1,0
62707,1,0
62707,1,1
62707,1,1
62469,1,0
62469,1,1
62469,1,1
62469,1,1
74805,1,1
74805,1,0
74805,1,0
74805,1,1
70862,1,0
70862,1,1
70862,1,1
70862,1,1
73330,1,0
73330,1,1
73330,1,0
73330,1,0
70870,1,0
70870,1,1
70870,1,0
70870,1,1
73324,1,1
73324,1,1
73324,1,0
73324,1,1
73333,1,0
73333,1,0
73333,1,1
73333,1,1
74608,1,1
74608,1,0
74608,1,0
74608,1,1
70841,1,0
70841,1,1
70841,1,0
70841,1,0
74326,1,1
74326,1,0
74326,1,1
74326,1,1
66314,1,1
66314,1,1
66314,1,1
66314,1,0
74611,1,1
74611,1,1
74611,1,1
74611,1,1
73349,1,1
73349,1,1
73349,1,1
73349,1,1
84445,1,0
84445,1,0
84445,1,1
84445,1,0
70827,1,0
70827,1,1
70827,1,1
70827,1,1
62714,1,1
62714,1,1
62714,1,1
62714,1,0
62069,1,1
62069,1,0
62069,1,1
62069,1,1
73331,1,1
73331,1,1
73331,1,1
73331,1,0
55231,1,0
55231,1,1
55231,1,0
55231,1,1
74320,1,1
74320,1,0
74320,1,0
74320,1,0
62735,1,1
62735,1,0
62735,1,0
62735,1,1
74774,1,1
74774,1,1
74774,1,0
74774,1,0
62342,1,1
62342,1,1
62342,1,0
62342,1,0
70299,1,1
70299,1,0
70299,1,1
70299,1,1
52648,1,1
52648,1,0
52648,1,1
52648,1,0
71831,1,0
71831,1,0
71831,1,0
71831,1,0
62694,1,1
62694,1,1
62694,1,1
62694,1,0
62053,1,1
62053,1,0
62053,1,0
62053,1,1
74655,1,0
74655,1,0
74655,1,1
74655,1,1
73702,1,0
73702,1,1
73702,1,1
73702,1,1
61685,1,1
61685,1,1
61685,1,0
61685,1,0
73371,1,1
73371,1,1
73371,1,0
73371,1,1
70776,1,0
70776,1,1
70776,1,0
70776,1,1
71633,1,1
71633,1,1
71633,1,1
71633,1,0
