user_id,skill_name,correct
75955,1,0
75955,1,0
75955,1,0
75955,1,0
74614,1,0
74614,1,1
74614,1,0
74614,1,1
74614,1,1
76603,1,1
76603,1,1
76603,1,0
76603,1,1
76603,1,0
71538,1,0
71538,1,1
71538,1,1
71538,1,1
71538,1,1
76605,1,1
76605,1,0
76605,1,1
76605,1,0
76605,1,1
76593,1,1
76593,1,1
76593,1,1
76593,1,0
76593,1,1
71614,1,1
71614,1,0
71614,1,1
71614,1,1
71614,1,0
83520,1,0
83520,1,1
83520,1,1
83520,1,0
83520,1,1
82385,1,1
82385,1,1
82385,1,0
82385,1,1
82385,1,1
71599,1,1
71599,1,1
71599,1,1
71599,1,1
71599,1,1
76014,1,1
76014,1,1
76014,1,1
76014,1,1
76014,1,1
75131,1,1
75131,1,1
75131,1,1
75131,1,1
75131,1,1
71609,1,1
71609,1,0
71609,1,1
71609,1,0
71609,1,0
61777,1,0
61777,1,1
61777,1,0
61777,1,1
61777,1,1
74766,1,1
74766,1,0
74766,1,0
74766,1,0
74766,1,0
75931,1,1
75931,1,1
75931,1,1
75931,1,1
75931,1,1
75910,1,1
75910,1,1
75910,1,1
75910,1,1
75910,1,1
74740,1,0
74740,1,1
74740,1,1
74740,1,1
74740,1,1
83526,1,1
83526,1,1
83526,1,0
83526,1,1
83526,1,1
75975,1,1
75975,1,0
75975,1,0
75975,1,0
75975,1,0
76045,1,1
76045,1,1
76045,1,1
76045,1,1
76045,1,1
71539,1,1
71539,1,1
71539,1,1
71539,1,0
71539,1,1
71604,1,1
71604,1,1
71604,1,1
71604,1,1
71604,1,1
75917,1,1
75917,1,0
75917,1,0
75917,1,1
75917,1,0
53589,1,0
53589,1,1
53589,1,1
53589,1,0
53589,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
71603,1,1
76009,1,0
76009,1,0
76009,1,0
76009,1,0
76009,1,0
71605,1,1
71605,1,1
71605,1,1
71605,1,0
71605,1,1
76613,1,1
76613,1,1
76613,1,0
76613,1,1
76613,1,0
71542,1,1
71542,1,1
71542,1,0
71542,1,1
71542,1,0
71608,1,1
71608,1,0
71608,1,1
71608,1,0
71608,1,1
64692,1,0
64692,1,0
64692,1,1
64692,1,0
64692,1,0
75239,1,0
75239,1,1
75239,1,1
75239,1,1
75239,1,1
75899,1,0
75899,1,0
75899,1,0
75899,1,0
75899,1,0
65033,1,0
65033,1,1
65033,1,1
65033,1,1
65033,1,0
76589,1,1
76589,1,0
76589,1,1
76589,1,0
76589,1,1
76016,1,1
76016,1,0
76016,1,0
76016,1,0
76016,1,1
75972,1,0
75972,1,0
75972,1,0
75972,1,1
75972,1,1
76173,1,0
76173,1,1
76173,1,1
76173,1,0
76173,1,0
76640,1,1
76640,1,1
76640,1,1
76640,1,1
76640,1,1
71535,1,1
71535,1,1
71535,1,1
71535,1,1
71535,1,1
71541,1,1
71541,1,0
71541,1,1
71541,1,0
71541,1,0
76312,1,1
76312,1,0
76312,1,0
76312,1,1
76312,1,1
73025,1,0
73025,1,0
73025,1,0
73025,1,1
73025,1,1
63839,1,0
63839,1,0
63839,1,0
63839,1,0
63839,1,0
83517,1,1
83517,1,0
83517,1,0
83517,1,1
83517,1,1
69314,1,0
69314,1,1
69314,1,0
69314,1,1
69314,1,1
71534,1,0
71534,1,1
71534,1,1
71534,1,0
71534,1,1
76056,1,0
76056,1,0
76056,1,1
76056,1,0
76056,1,0
74800,1,0
74800,1,1
74800,1,1
74800,1,1
74800,1,0
75926,1,0
75926,1,0
75926,1,0
75926,1,0
75926,1,0
74608,1,1
74608,1,1
74608,1,1
74608,1,0
74608,1,0
76851,1,1
76851,1,1
76851,1,1
76851,1,1
76851,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
80346,1,1
75973,1,0
75973,1,1
75973,1,0
75973,1,1
75973,1,1
71607,1,1
71607,1,1
71607,1,0
71607,1,0
71607,1,1
65211,1,0
65211,1,0
65211,1,0
65211,1,0
65211,1,0
76652,1,1
76652,1,1
76652,1,0
76652,1,1
76652,1,1
57908,1,0
57908,1,1
57908,1,1
57908,1,1
57908,1,1
