user_id,skill_name,correct
72987,1,0
72987,1,0
71605,1,0
71605,1,1
71605,1,0
71605,1,0
71605,1,1
71605,1,0
71542,1,1
71542,1,0
71542,1,1
71542,1,1
71542,1,1
71542,1,0
72039,1,1
72039,1,1
72039,1,1
72039,1,1
72039,1,1
72039,1,0
73979,1,0
73979,1,0
73979,1,0
73979,1,0
73979,1,0
73979,1,1
71608,1,1
71608,1,1
71608,1,0
71608,1,1
71608,1,1
71608,1,0
71697,1,1
71697,1,1
71697,1,1
71697,1,0
71697,1,1
71697,1,0
73995,1,0
73995,1,1
73995,1,0
73995,1,0
73995,1,0
73995,1,0
73026,1,0
73026,1,1
73026,1,0
73026,1,0
73026,1,0
73026,1,1
77729,1,0
77729,1,0
77729,1,0
77729,1,0
77729,1,0
77729,1,0
72027,1,1
72027,1,0
72027,1,0
72027,1,1
72027,1,0
72027,1,1
73984,1,0
73984,1,0
73984,1,0
73984,1,0
73984,1,0
73984,1,0
72025,1,1
72025,1,0
72025,1,0
72025,1,0
72025,1,1
72025,1,1
77743,1,0
77743,1,1
77743,1,1
77743,1,1
77743,1,1
77743,1,0
71535,1,0
71535,1,0
71535,1,0
71535,1,1
71535,1,0
71535,1,0
72034,1,1
72034,1,0
72034,1,0
72034,1,0
72034,1,0
72034,1,0
73978,1,0
73978,1,1
73978,1,0
73978,1,0
73978,1,0
73978,1,0
73017,1,0
73017,1,1
73017,1,1
73017,1,0
73017,1,1
73017,1,0
77787,1,0
77787,1,0
77787,1,0
77787,1,0
77787,1,0
77787,1,0
71534,1,1
71534,1,0
71534,1,0
71534,1,0
71534,1,1
71534,1,1
73985,1,1
73985,1,1
73985,1,0
73985,1,1
73985,1,0
73985,1,0
72024,1,1
72024,1,0
72024,1,1
72024,1,1
72024,1,0
72024,1,1
73692,1,0
73692,1,0
73692,1,1
73692,1,1
73692,1,0
73692,1,1
77788,1,0
77788,1,1
77788,1,1
77788,1,1
77788,1,0
77788,1,0
73993,1,0
73993,1,1
73993,1,0
73993,1,0
73993,1,0
73993,1,0
71960,1,0
71960,1,0
71960,1,1
71960,1,1
71960,1,1
71960,1,0
72971,1,0
72971,1,0
72971,1,0
72971,1,0
72971,1,0
72971,1,0
71536,1,1
71536,1,1
71536,1,0
71536,1,1
71536,1,1
71536,1,1
72026,1,0
72026,1,0
72026,1,1
72026,1,0
72026,1,1
72026,1,0
71607,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,1
71607,1,0
72970,1,0
72970,1,1
72970,1,0
72970,1,0
72970,1,0
72970,1,0
72035,1,1
72035,1,0
72035,1,0
72035,1,1
72035,1,1
72035,1,0
72978,1,0
72978,1,1
72978,1,1
72978,1,0
72978,1,0
72978,1,0
77751,1,1
77751,1,0
77751,1,0
77751,1,1
77751,1,0
77751,1,0
