user_id,skill_name,correct
20,14,1
20,14,0
20,14,1
20,14,1
20,14,1
20,14,1
20,14,1
14,0,1
14,0,1
14,9,1
14,9,1
14,12,1
14,12,1
14,12,1
14,12,1
14,12,1
14,14,1
14,14,1
14,14,1
14,14,1
14,14,1
4,0,1
4,0,1
4,11,1
4,11,1
31,0,1
31,0,1
31,9,1
31,11,1
31,12,1
31,12,1
31,12,0
31,12,1
31,12,1
31,12,1
31,12,1
31,12,1
31,12,1
31,12,1
31,12,1
31,12,1
31,13,1
31,13,1
31,13,1
31,13,1
31,13,0
31,13,1
31,13,1
31,13,0
31,13,1
31,13,1
31,14,1
31,14,1
31,14,1
31,14,1
31,14,1
14,0,1
14,0,1
14,9,1
14,11,1
14,12,1
14,12,1
14,12,1
14,12,1
14,12,1
14,14,1
14,14,1
14,14,1
14,14,1
14,14,1
7,82,0
7,82,0
7,82,0
7,82,1
7,82,0
7,82,1
7,82,0
92,5,1
92,5,0
92,5,1
92,5,0
92,5,1
92,5,0
92,5,1
92,5,0
92,5,1
92,5,1
92,5,1
92,5,1
92,7,1
92,7,1
92,7,0
92,7,1
92,7,0
92,7,1
92,7,1
92,7,1
92,8,0
92,8,0
92,8,0
92,8,0
92,8,0
92,9,0
92,9,0
92,9,1
92,9,0
92,9,1
92,9,1
92,9,1
92,9,0
92,10,1
92,10,1
92,11,1
92,11,1
92,11,1
92,11,1
92,11,1
92,11,1
92,11,1
92,11,1
92,11,1
92,56,1
92,56,1
92,56,1
92,61,0
92,61,1
92,61,0
92,61,0
92,62,0
92,62,0
92,62,0
92,62,1
92,66,0
92,66,0
92,66,0
92,66,0
92,98,1
92,98,1
92,98,1
92,98,0
92,98,1
92,98,1
92,98,0
92,98,1
92,98,0
92,98,1
92,98,1
92,98,1
92,98,0
92,98,1
92,98,1
92,98,1
92,98,1
92,98,1
92,98,1
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,0
92,106,1
92,106,0
92,106,0
92,106,0
57,56,1
57,56,1
57,56,1
57,61,0
57,61,1
57,62,0
57,62,0
57,66,0
57,66,0
57,98,0
57,98,1
57,98,1
57,98,1
57,98,0
57,98,1
57,98,1
57,98,1
57,98,0
57,98,0
57,106,0
57,106,0
57,106,1
57,106,0
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,0
57,106,0
57,106,1
57,106,1
57,106,1
57,106,0
57,106,0
57,106,0
57,106,0
57,106,1
29,37,1
29,37,0
29,37,1
29,37,1
29,45,1
29,55,1
29,55,0
29,55,1
29,55,1
29,55,1
29,56,0
29,79,0
29,79,0
29,79,0
29,79,0
29,79,0
29,79,0
29,79,0
29,80,1
29,82,0
29,82,0
29,82,0
29,82,0
29,82,0
29,82,0
29,82,0
29,123,0
29,123,1
29,123,1
50,37,1
50,45,0
50,45,1
50,45,0
50,45,1
50,45,1
50,55,0
50,55,1
50,55,1
50,55,1
50,55,0
50,55,1
50,55,1
50,55,1
50,79,0
50,79,0
50,79,0
50,79,1
50,79,0
50,79,1
50,79,0
50,80,0
50,80,0
50,80,0
50,80,0
50,80,0
50,82,0
50,82,0
50,82,1
50,82,0
50,123,0
50,123,1
50,123,1
50,123,1
50,123,1
50,123,1
50,123,0
50,123,0
50,123,0
50,123,1
50,123,0
50,123,0
50,123,1
50,123,0
50,123,1
50,123,1
50,123,1
50,123,1
50,123,1
50,123,0
34,14,0
34,37,1
34,45,0
34,45,1
34,45,0
34,45,1
34,45,0
34,55,0
34,55,1
34,55,1
34,55,1
34,55,0
34,55,1
34,55,0
34,55,1
34,55,0
34,79,0
34,80,0
34,80,1
34,123,1
34,123,1
34,123,0
34,123,1
34,123,1
34,123,1
34,123,1
34,123,1
34,123,1
34,123,1
34,123,0
34,123,1
34,123,0
34,123,1
34,123,0
58,30,0
58,30,1
58,30,1
58,30,1
58,30,0
58,32,0
58,32,1
58,32,0
58,32,0
58,32,1
58,32,1
58,32,1
58,37,0
58,37,1
58,37,0
58,37,1
58,45,0
58,45,1
58,45,1
58,45,1
58,55,0
58,55,1
58,55,1
58,55,1
58,55,0
58,55,1
58,55,0
58,55,1
58,55,1
58,79,1
58,80,0
58,80,0
58,80,0
58,80,0
58,80,0
58,123,0
58,123,0
58,123,1
58,123,1
58,123,1
58,123,0
58,123,1
58,123,1
58,123,0
58,123,1
58,123,1
58,123,0
58,123,1
58,123,1
58,123,0
58,123,1
58,123,0
58,123,0
58,123,1
58,123,0
58,123,0
58,123,1
58,123,0
115,5,0
115,6,0
115,6,0
115,7,0
115,7,0
115,7,0
115,7,1
115,7,1
115,7,0
115,7,0
115,7,0
115,7,1
115,7,1
115,7,1
115,8,0
115,8,0
115,8,0
115,8,0
115,9,0
115,9,0
115,9,0
115,9,0
115,9,0
115,9,0
115,14,1
115,14,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,1
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,30,0
115,32,0
115,32,0
115,32,0
115,32,0
115,32,0
115,32,0
115,32,0
115,37,1
115,38,0
115,38,0
115,38,0
115,38,0
115,38,0
115,38,0
115,38,0
115,45,1
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,53,0
115,55,1
115,55,1
115,56,0
115,56,0
115,56,0
115,56,1
115,56,1
115,58,1
115,59,0
115,79,0
115,79,0
115,79,1
115,79,1
115,79,1
115,80,1
115,81,1
115,81,1
115,82,0
115,82,0
115,82,0
115,82,0
115,82,0
115,82,0
115,82,0
115,82,0
115,82,0
115,98,0
115,98,1
115,98,0
115,98,0
115,98,1
115,98,1
115,98,1
115,123,0
115,123,0
115,123,0
115,123,1
115,123,0
115,123,0
115,123,0
115,123,0
115,123,0
115,123,1
115,123,0
122,6,1
122,6,1
122,6,1
122,6,1
122,8,1
122,8,1
122,10,1
122,10,1
122,14,0
122,14,0
122,14,1
122,14,1
122,14,0
122,14,0
122,14,0
122,14,0
122,14,0
122,14,0
122,14,1
122,14,1
122,14,0
122,14,0
122,14,0
122,14,1
122,14,1
122,14,1
122,14,1
122,14,0
122,14,0
122,14,0
122,27,0
122,30,0
122,30,1
122,30,1
122,30,1
122,30,0
122,30,1
122,30,1
122,30,1
122,32,0
122,32,0
122,32,0
122,32,0
122,32,0
122,32,1
122,32,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,45,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,58,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,0
122,96,1
122,96,0
122,96,1
122,97,0
122,97,0
122,97,0
122,98,0
122,98,0
122,98,0
122,98,0
122,98,0
122,98,0
122,98,0
122,123,0
122,123,0
122,123,0
9,30,0
9,30,0
9,30,0
9,98,0
9,98,0
9,98,0
9,98,0
9,98,0
9,98,0
140,6,1
140,6,0
140,6,0
140,6,1
140,6,1
140,6,1
140,6,1
140,6,0
140,6,1
140,6,1
140,6,1
140,6,1
140,8,1
140,8,0
140,8,0
140,8,1
140,8,1
140,8,1
140,8,1
140,10,0
140,10,1
140,10,1
140,10,1
140,14,1
140,14,1
140,14,0
140,14,1
140,14,1
140,14,0
140,14,1
140,14,1
140,14,1
140,14,1
140,14,1
140,18,1
140,19,1
140,27,1
140,30,0
140,30,1
140,30,1
140,30,1
140,30,0
140,30,1
140,30,0
140,30,1
140,30,1
140,30,1
140,32,1
140,37,1
140,45,0
140,45,0
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,45,1
140,58,0
140,58,1
140,58,0
140,58,0
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,58,1
140,59,0
140,59,0
140,59,0
140,59,0
140,81,0
140,81,0
140,81,0
140,81,1
140,81,0
140,81,1
140,81,1
140,81,0
140,81,1
140,81,1
140,81,1
140,96,1
140,96,0
140,96,0
140,96,0
140,96,1
140,96,1
140,96,1
140,98,0
140,98,0
140,98,0
140,98,0
140,98,0
140,98,0
140,98,0
140,98,1
140,98,0
140,98,0
140,98,0
140,98,0
140,98,1
140,98,1
140,98,0
140,98,1
140,98,0
140,98,0
140,98,1
140,98,0
140,103,0
140,103,0
140,123,1
140,123,1
140,123,1
140,123,0
140,123,0
140,123,1
140,123,1
140,123,1
140,123,1
140,123,1
140,123,0
140,123,0
140,123,1
140,123,1
140,123,0
140,123,1
140,123,0
140,123,1
6,9,0
6,11,1
6,79,0
6,79,1
6,79,1
6,79,1
55,18,1
55,20,1
55,20,1
55,20,0
55,20,1
55,20,1
55,20,1
55,21,1
55,25,0
55,25,1
55,25,0
55,25,1
55,25,0
55,25,1
55,25,1
55,25,1
55,25,1
55,38,1
55,41,1
55,41,1
55,41,0
55,41,1
55,41,1
55,41,1
55,44,1
55,47,0
55,47,0
55,47,1
55,47,1
55,47,1
55,48,1
55,48,1
55,48,1
55,53,1
55,53,1
55,53,0
55,53,1
55,53,1
55,53,1
55,67,1
55,81,1
55,81,1
55,81,1
55,81,1
55,81,1
55,81,1
55,82,1
55,82,1
55,82,1
55,82,1
55,82,1
55,82,1
55,123,1
55,123,1
55,123,1
16,0,1
16,0,1
16,0,1
16,0,1
16,0,1
16,0,1
16,0,1
16,0,1
16,9,1
16,9,1
16,9,1
16,9,1
16,9,1
16,9,1
16,9,1
16,11,1
1,46,0
10,46,0
10,46,1
10,46,1
10,46,1
10,46,1
10,46,1
10,97,0
10,123,0
10,123,0
10,123,1
30,98,1
30,98,1
30,98,0
30,98,0
30,98,0
30,98,0
30,98,1
30,98,1
30,98,0
30,98,0
30,98,0
30,98,0
30,98,0
30,98,0
30,98,1
30,98,0
30,98,1
30,98,1
30,98,1
30,98,0
30,98,1
30,98,0
30,98,1
30,98,0
30,98,0
30,98,0
30,98,0
30,98,1
30,98,0
30,98,1
1,119,1
8,59,1
8,59,1
8,59,1
8,59,0
8,59,1
8,59,0
8,59,1
8,59,1
86,1,0
86,38,0
86,38,0
86,38,1
86,38,1
86,38,1
86,38,1
86,38,1
86,42,0
86,42,1
86,42,0
86,42,0
86,42,1
86,42,1
86,42,0
86,42,1
86,42,1
86,42,1
86,42,0
86,42,1
86,42,0
86,42,0
86,42,1
86,42,1
86,42,1
86,42,1
86,42,1
86,44,0
86,48,1
86,48,0
86,48,0
86,49,0
86,49,0
86,78,0
86,78,1
86,78,1
86,78,1
86,78,0
86,78,0
86,78,1
86,78,0
86,78,1
86,78,0
86,78,1
86,78,0
86,78,0
86,78,0
86,78,1
86,78,0
86,78,1
86,78,1
86,78,1
86,78,1
86,78,1
86,80,0
86,80,0
86,80,0
86,80,0
86,80,0
86,80,1
86,80,1
86,80,1
86,80,1
86,80,1
86,82,0
86,82,1
86,82,1
86,82,1
86,82,1
86,82,1
86,123,0
86,123,1
86,123,1
86,123,0
86,123,1
86,123,1
86,123,0
86,123,1
86,123,0
86,123,1
86,123,1
86,123,0
86,123,0
86,123,0
86,123,1
86,123,1
42,5,1
42,6,0
42,6,1
42,6,1
42,6,1
42,6,1
42,6,1
42,6,1
42,6,1
42,6,1
42,8,1
42,8,1
42,9,0
42,10,1
42,10,1
42,10,1
42,11,1
42,11,1
42,14,1
42,14,1
42,18,1
42,30,1
42,33,1
42,33,1
42,33,1
42,33,1
42,33,1
42,87,1
42,88,1
42,91,0
42,91,0
42,91,0
42,92,0
42,93,0
42,94,0
42,94,1
42,94,0
42,94,1
42,94,1
42,101,0
42,123,1
42,123,0
103,38,0
103,38,0
103,38,0
103,38,0
103,38,0
103,38,0
103,38,0
103,38,0
103,42,0
103,42,0
103,78,1
103,78,1
103,78,1
103,78,1
103,78,1
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,0
103,80,1
103,80,0
103,80,1
103,80,1
103,80,0
103,80,1
103,80,0
103,80,1
103,80,1
103,80,1
103,80,0
103,80,0
103,82,0
103,82,0
103,82,0
103,82,0
103,82,0
103,82,0
103,82,1
103,82,1
103,82,1
103,82,0
103,82,1
103,82,0
103,82,1
103,82,0
103,82,1
103,82,1
103,82,1
103,82,0
103,82,1
103,82,1
103,82,1
103,82,1
103,82,1
103,123,0
103,123,0
103,123,1
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,1
103,123,1
103,123,1
103,123,1
103,123,0
103,123,1
103,123,1
103,123,0
103,123,1
103,123,1
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,1
103,123,0
103,123,0
103,123,0
103,123,1
103,123,1
103,123,1
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,0
103,123,1
103,123,1
103,123,1
103,123,1
127,38,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,0
127,80,1
127,80,0
127,80,0
127,80,0
127,82,0
127,82,1
127,82,0
127,82,1
127,82,1
127,82,1
127,82,1
127,82,0
127,82,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,1
127,123,0
127,123,1
127,123,0
127,123,0
127,123,1
127,123,1
127,123,1
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
127,123,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
127,123,0
127,123,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,0
127,123,1
127,123,0
154,38,1
154,38,1
154,38,1
154,38,1
154,38,1
154,42,0
154,42,0
154,78,0
154,78,1
154,78,1
154,78,1
154,78,1
154,78,1
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,80,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,0
154,82,1
154,82,1
154,82,1
154,82,0
154,82,1
154,82,1
154,82,1
154,82,1
154,82,1
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,1
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,1
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,1
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,0
154,123,1
154,123,0
154,123,0
154,123,1
154,123,0
129,1,0
129,1,0
129,1,1
129,30,1
129,30,1
129,30,1
129,30,1
129,30,0
129,30,1
129,30,1
129,30,1
129,30,1
129,30,1
129,38,0
129,38,1
129,38,1
129,38,1
129,38,1
129,38,1
129,42,1
129,42,1
129,42,1
129,42,0
129,42,1
129,42,1
129,42,0
129,42,0
129,42,1
129,42,0
129,44,0
129,44,0
129,44,1
129,44,0
129,44,1
129,44,1
129,44,1
129,48,1
129,48,1
129,48,0
129,48,0
129,48,0
129,48,0
129,48,1
129,48,1
129,48,1
129,48,1
129,48,1
129,49,0
129,49,0
129,49,0
129,49,1
129,49,1
129,49,0
129,49,1
129,49,0
129,49,0
129,49,1
129,78,0
129,78,0
129,78,1
129,78,0
129,78,1
129,78,0
129,78,0
129,78,0
129,78,0
129,78,1
129,80,0
129,80,1
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,80,0
129,82,0
129,82,0
129,82,0
129,82,0
129,82,0
129,82,0
129,82,0
129,82,1
129,82,0
129,82,0
129,123,1
129,123,0
129,123,0
129,123,1
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,0
129,123,1
129,123,1
129,123,1
124,1,0
124,1,0
124,1,1
124,1,0
124,38,0
124,38,1
124,38,0
124,38,1
124,38,1
124,38,0
124,38,1
124,38,1
124,38,1
124,38,1
124,38,0
124,38,1
124,38,1
124,38,1
124,38,1
124,38,0
124,38,1
124,38,1
124,38,1
124,38,0
124,38,1
124,38,1
124,38,1
124,38,1
124,38,0
124,38,1
124,38,1
124,38,1
124,38,1
124,38,1
124,42,1
124,42,1
124,42,1
124,42,1
124,42,1
124,44,0
124,44,1
124,44,0
124,44,0
124,44,0
124,44,0
124,44,1
124,44,0
124,48,0
124,48,0
124,48,0
124,49,0
124,49,1
124,49,1
124,49,0
124,49,1
124,49,1
124,49,0
124,49,1
124,49,0
124,49,0
124,49,1
124,49,1
124,49,0
124,49,1
124,49,0
124,49,1
124,49,1
124,49,1
124,49,0
124,49,0
124,49,1
124,49,1
124,49,0
124,49,0
124,49,1
124,49,1
124,49,1
124,49,0
124,49,0
124,49,1
124,49,0
124,49,1
124,78,1
124,78,1
124,78,1
124,78,1
124,78,1
124,80,0
124,80,1
124,80,1
124,80,0
124,80,0
124,80,0
124,80,0
124,80,1
124,80,0
124,80,1
124,80,1
124,80,1
124,80,1
124,80,1
124,82,1
124,82,1
124,82,0
124,82,1
124,82,1
124,123,0
124,123,1
124,123,0
124,123,1
124,123,0
124,123,0
124,123,0
124,123,0
124,123,0
124,123,1
124,123,0
124,123,1
124,123,0
124,123,1
124,123,0
124,123,0
124,123,1
124,123,0
3,80,0
3,123,0
3,123,0
2,32,1
2,32,1
2,32,1
2,32,1
2,32,1
2,32,1
2,32,1
2,32,1
10,30,0
10,30,1
10,30,1
10,30,1
10,30,1
10,30,0
10,30,0
10,30,0
10,30,0
10,32,1
32,22,1
32,30,1
32,30,1
32,30,1
32,30,1
32,30,0
32,30,0
32,30,1
32,30,1
32,30,0
32,30,1
32,30,1
32,30,0
32,30,0
32,30,0
32,30,0
32,30,1
32,30,0
32,30,1
32,30,0
32,30,0
32,30,1
32,30,1
32,30,1
32,32,1
32,38,0
32,43,1
32,44,1
32,78,0
32,78,1
32,78,1
32,78,1
5,32,1
5,32,1
5,32,1
5,33,1
5,33,0
5,52,1
5,52,1
5,52,1
5,52,1
5,52,1
19,30,1
19,30,1
19,30,1
19,30,0
19,30,1
19,30,1
19,30,1
19,30,0
19,30,0
19,30,0
19,30,0
19,30,1
19,30,0
19,30,0
19,30,0
19,32,0
19,32,1
19,32,1
19,32,1
6,59,0
6,59,1
6,59,0
6,59,1
6,59,1
6,59,1
2,32,1
2,32,1
14,98,0
14,98,1
14,98,1
14,98,0
14,98,1
14,98,0
14,98,1
14,98,1
14,98,1
14,98,0
14,98,1
14,98,1
14,98,1
14,98,1
17,98,1
17,98,1
17,98,0
17,98,0
17,98,1
17,98,1
17,98,1
17,98,0
17,98,1
17,98,1
17,98,1
17,98,0
17,98,1
17,98,1
17,98,1
17,98,0
17,98,1
23,98,0
23,98,0
23,98,0
23,98,0
23,98,0
23,98,1
23,98,1
23,98,0
23,98,0
23,98,0
23,98,0
23,98,0
23,98,1
23,98,1
23,98,1
23,98,1
23,98,0
23,98,1
23,98,0
23,98,0
23,98,1
23,98,1
23,98,1
8,98,1
8,98,0
8,98,1
8,98,1
8,98,1
8,98,1
8,98,1
8,98,1
5,98,1
5,98,1
5,98,1
5,98,1
5,98,1
78,5,0
78,5,1
78,5,0
78,5,0
78,5,1
78,5,0
78,5,1
78,5,1
78,5,1
78,5,0
78,7,0
78,7,1
78,7,0
78,7,0
78,8,0
78,8,1
78,8,1
78,8,0
78,9,0
78,9,1
78,9,0
78,9,0
78,9,1
78,9,0
78,9,0
78,9,1
78,9,0
78,9,1
78,9,0
78,10,1
78,10,1
78,11,0
78,11,0
78,11,1
78,56,1
78,56,0
78,56,1
78,56,1
78,56,1
78,98,1
78,98,1
78,98,0
78,98,1
78,98,1
78,98,1
78,98,0
78,98,0
78,98,1
78,98,0
78,98,0
78,98,1
78,98,1
78,98,1
78,98,0
78,98,1
78,98,1
78,98,1
78,98,0
78,98,1
78,98,0
78,98,1
78,98,1
78,98,1
78,98,0
78,98,1
78,98,1
78,98,1
78,98,1
78,98,1
78,98,1
78,106,0
78,106,0
78,106,0
78,106,0
78,106,0
78,106,0
78,106,1
78,106,0
11,98,1
11,98,1
11,98,0
11,98,1
11,98,1
11,98,1
11,98,1
11,98,0
11,98,1
11,98,1
11,98,1
23,42,0
23,42,0
23,42,0
23,42,0
23,42,0
23,56,0
23,56,1
23,56,1
23,56,1
23,79,0
23,79,1
23,79,1
23,79,1
23,79,1
23,81,1
23,81,1
23,82,0
23,82,0
23,82,0
23,82,0
23,82,0
23,82,0
23,82,0
13,48,0
13,48,0
13,48,0
13,48,0
13,48,0
13,48,0
13,52,0
13,123,1
13,123,1
13,123,1
13,123,1
13,123,1
13,123,1
25,82,1
25,82,0
25,82,1
25,82,1
25,82,0
25,82,1
25,82,0
25,82,1
25,82,0
25,82,1
25,82,1
25,82,1
25,82,0
25,82,1
25,82,0
25,82,1
25,82,1
25,82,1
25,82,0
25,82,1
25,82,1
25,82,1
25,82,1
25,82,1
25,82,1
41,4,0
41,4,0
41,4,0
41,4,0
41,4,0
41,4,0
41,4,0
41,4,0
41,4,1
41,4,0
41,4,1
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,7,0
41,8,0
41,8,0
41,9,0
41,9,0
41,9,0
41,11,0
41,11,0
41,66,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
41,123,0
2,49,0
2,49,0
46,63,1
46,63,1
46,63,1
46,98,0
46,98,0
46,98,0
46,98,1
46,98,1
46,98,0
46,98,1
46,98,1
46,98,1
46,98,1
46,98,0
46,98,1
46,98,0
46,98,0
46,98,0
46,98,0
46,98,0
46,98,0
46,98,0
46,98,1
46,98,1
46,98,1
46,98,0
46,98,0
46,98,0
46,98,1
46,98,1
46,98,1
46,98,0
46,98,1
46,98,0
46,98,1
46,98,0
46,98,0
46,98,1
46,98,1
46,98,1
46,98,1
46,98,1
46,98,1
46,98,1
46,99,1
46,99,1
45,37,0
45,38,0
45,38,1
45,38,0
45,38,0
45,38,0
45,38,0
45,38,0
45,42,0
45,42,1
45,42,1
45,42,0
45,42,1
45,42,0
45,42,0
45,55,0
45,56,1
45,79,1
45,79,0
45,79,1
45,79,0
